"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9419845007249
1.57542,0,-170,-30.5132162004308
1.57542,0,-160,-27.3224166983695
1.57542,0,-150,-23.8779691651586
1.57542,0,-140,-23.0066486369295
1.57542,0,-130,-22.2261997206577
1.57542,0,-120,-20.6493389052417
1.57542,0,-110,-18.9797597651248
1.57542,0,-100,-17.4468382658162
1.57542,0,-90,-15.9571294303881
1.57542,0,-80,-14.3964175839912
1.57542,0,-70,-12.5707267211049
1.57542,0,-60,-10.1570798629982
1.57542,0,-50,-7.04407330235742
1.57542,0,-40,-3.67579842510329
1.57542,0,-30,-0.655436003654479
1.57542,0,-20,1.64849332162651
1.57542,0,-10,3.07754245125391
1.57542,0,0,3.57185649967583
1.57542,0,10,3.11672958545135
1.57542,0,20,1.7317423644972
1.57542,0,30,-0.517722778382065
1.57542,0,40,-3.467638681598
1.57542,0,50,-6.75233141318057
1.57542,0,60,-9.79310542334354
1.57542,0,70,-12.16418271526
1.57542,0,80,-13.9484567995603
1.57542,0,90,-15.4375851751342
1.57542,0,100,-16.8242072667349
1.57542,0,110,-18.2403993143606
1.57542,0,120,-19.8166540948456
1.57542,0,130,-21.4834698470167
1.57542,0,140,-22.8098649021609
1.57542,0,150,-24.3574142084759
1.57542,0,160,-27.8709333806697
1.57542,0,170,-29.2364037060054
1.57542,0,180,-27.9419845007249
