"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1491657547948
1.57542,0,-170,-23.3673156735926
1.57542,0,-160,-21.5985662170074
1.57542,0,-150,-18.2481780333468
1.57542,0,-140,-15.1772695398409
1.57542,0,-130,-13.5936696521302
1.57542,0,-120,-12.744536813139
1.57542,0,-110,-11.8927399328497
1.57542,0,-100,-10.7097728545299
1.57542,0,-90,-9.13565368645599
1.57542,0,-80,-7.22187041498796
1.57542,0,-70,-5.10891745293437
1.57542,0,-60,-3.02269526641275
1.57542,0,-50,-1.2381534513058
1.57542,0,-40,-0.0236990978375583
1.57542,0,-30,0.417632831871273
1.57542,0,-20,0.0325249619981945
1.57542,0,-10,-0.859900160794401
1.57542,0,0,-1.31137202822905
1.57542,0,10,-0.800926257213835
1.57542,0,20,-0.209868749716826
1.57542,0,30,-0.260449871128227
1.57542,0,40,-1.07664879605069
1.57542,0,50,-2.57108148577906
1.57542,0,60,-4.58200412172974
1.57542,0,70,-6.87938254756802
1.57542,0,80,-9.19286583926975
1.57542,0,90,-11.2783955941985
1.57542,0,100,-12.9799909193211
1.57542,0,110,-14.2642215549894
1.57542,0,120,-15.2986168229208
1.57542,0,130,-16.5721570243105
1.57542,0,140,-18.6374015474432
1.57542,0,150,-20.71501482675
1.57542,0,160,-21.5024094030822
1.57542,0,170,-24.2879129920676
1.57542,0,180,-27.1491657547948
