"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9844905212992
1.57542,0,-170,-28.2033193808743
1.57542,0,-160,-25.2833580778827
1.57542,0,-150,-24.1371556175802
1.57542,0,-140,-25.6158988054075
1.57542,0,-130,-24.455437136726
1.57542,0,-120,-21.0235777366144
1.57542,0,-110,-18.494007788176
1.57542,0,-100,-16.6939009735166
1.57542,0,-90,-15.2875983919519
1.57542,0,-80,-14.2661312213161
1.57542,0,-70,-13.9413571503035
1.57542,0,-60,-15.0958115166662
1.57542,0,-50,-19.9108595162777
1.57542,0,-40,-19.3966141581511
1.57542,0,-30,-9.804347463462
1.57542,0,-20,-4.81283386626675
1.57542,0,-10,-2.20743624349783
1.57542,0,0,-1.38392467561637
1.57542,0,10,-2.20091575271592
1.57542,0,20,-4.75116876076488
1.57542,0,30,-9.5438843742646
1.57542,0,40,-18.8850308220031
1.57542,0,50,-23.7861090274821
1.57542,0,60,-16.7055846285168
1.57542,0,70,-14.9740471612262
1.57542,0,80,-14.9698309032193
1.57542,0,90,-15.7144137463839
1.57542,0,100,-16.8169800753582
1.57542,0,110,-18.2199223367678
1.57542,0,120,-20.2158447186647
1.57542,0,130,-23.3955345020597
1.57542,0,140,-27.7731109592352
1.57542,0,150,-30.3398615204905
1.57542,0,160,-30.1814554380003
1.57542,0,170,-27.5947650875112
1.57542,0,180,-26.9844905212992
