"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0320087795031
1.57542,0,-170,-26.5945194040459
1.57542,0,-160,-22.3943518356034
1.57542,0,-150,-21.28257143574
1.57542,0,-140,-18.9426924714056
1.57542,0,-130,-16.7081343394322
1.57542,0,-120,-15.3503039830258
1.57542,0,-110,-14.2749504462458
1.57542,0,-100,-12.974911306861
1.57542,0,-90,-11.2709922940967
1.57542,0,-80,-9.18627347566158
1.57542,0,-70,-6.86973867240463
1.57542,0,-60,-4.56297022618477
1.57542,0,-50,-2.5372033504127
1.57542,0,-40,-1.02643276869512
1.57542,0,-30,-0.198622405584547
1.57542,0,-20,-0.145707132839517
1.57542,0,-10,-0.745054659189596
1.57542,0,0,-1.27701370212416
1.57542,0,10,-0.84658476835796
1.57542,0,20,0.0511582915695957
1.57542,0,30,0.455259379116542
1.57542,0,40,0.0196324632991525
1.57542,0,50,-1.21467922615479
1.57542,0,60,-3.0375075572252
1.57542,0,70,-5.16485434106082
1.57542,0,80,-7.31164003071838
1.57542,0,90,-9.24977517201923
1.57542,0,100,-10.8364926731487
1.57542,0,110,-12.0172805763647
1.57542,0,120,-12.8608369200484
1.57542,0,130,-13.7083245086702
1.57542,0,140,-15.240854904169
1.57542,0,150,-17.876978520707
1.57542,0,160,-20.0615675471976
1.57542,0,170,-21.7513617507961
1.57542,0,180,-28.0320087795031
