"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3387528847362
1.57542,0,-170,-29.5899646120344
1.57542,0,-160,-31.9745373117649
1.57542,0,-150,-31.5056957357003
1.57542,0,-140,-29.4743287797651
1.57542,0,-130,-24.2439801864031
1.57542,0,-120,-20.4761859323568
1.57542,0,-110,-18.1725430120837
1.57542,0,-100,-16.59929840608
1.57542,0,-90,-15.3965606994651
1.57542,0,-80,-14.5721434789047
1.57542,0,-70,-14.4620989144363
1.57542,0,-60,-15.9279888466569
1.57542,0,-50,-21.8378268830373
1.57542,0,-40,-19.7177100931577
1.57542,0,-30,-9.83055996616739
1.57542,0,-20,-4.83384511009152
1.57542,0,-10,-2.18828124147773
1.57542,0,0,-1.32851431371559
1.57542,0,10,-2.14039469147303
1.57542,0,20,-4.74099410799789
1.57542,0,30,-9.68736823883242
1.57542,0,40,-19.0794943346964
1.57542,0,50,-20.2651922019264
1.57542,0,60,-15.274731012935
1.57542,0,70,-14.0298741612598
1.57542,0,80,-14.309039558922
1.57542,0,90,-15.3163920537925
1.57542,0,100,-16.7251755152743
1.57542,0,110,-18.5149750087931
1.57542,0,120,-20.9667507309029
1.57542,0,130,-24.2093158324762
1.57542,0,140,-25.5727369026989
1.57542,0,150,-24.4253892774768
1.57542,0,160,-25.5598328989101
1.57542,0,170,-28.6793262614643
1.57542,0,180,-28.3387528847362
