"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.2130964352391
1.57542,0,-170,-28.8443497621364
1.57542,0,-160,-25.7526426256666
1.57542,0,-150,-24.0076168257196
1.57542,0,-140,-20.2370261147904
1.57542,0,-130,-17.9668406792114
1.57542,0,-120,-16.8645937743561
1.57542,0,-110,-15.9533864720066
1.57542,0,-100,-14.6778356873083
1.57542,0,-90,-12.8987982529054
1.57542,0,-80,-10.7001689989105
1.57542,0,-70,-8.30160446651554
1.57542,0,-60,-6.01039264181499
1.57542,0,-50,-4.16280624585285
1.57542,0,-40,-3.08501242259397
1.57542,0,-30,-3.11567936374679
1.57542,0,-20,-4.7852161756953
1.57542,0,-10,-9.62143792160584
1.57542,0,0,-33.0388853431005
1.57542,0,10,-9.52925942787123
1.57542,0,20,-4.64545478349938
1.57542,0,30,-2.95072862908788
1.57542,0,40,-2.92286391918283
1.57542,0,50,-4.0211866377326
1.57542,0,60,-5.89199358754274
1.57542,0,70,-8.19153711860471
1.57542,0,80,-10.5615279437448
1.57542,0,90,-12.6730092827514
1.57542,0,100,-14.2982854779377
1.57542,0,110,-15.38438406975
1.57542,0,120,-16.1660666301028
1.57542,0,130,-17.3160863931417
1.57542,0,140,-19.9026043727244
1.57542,0,150,-24.0579773904206
1.57542,0,160,-24.3772105635874
1.57542,0,170,-25.4807891892611
1.57542,0,180,-40.2130964352391
