"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.4569948450918
1.57542,0,-170,-23.4892427985859
1.57542,0,-160,-19.68702554049
1.57542,0,-150,-18.1023694662892
1.57542,0,-140,-16.5372643354543
1.57542,0,-130,-15.7211888303392
1.57542,0,-120,-15.6364397189458
1.57542,0,-110,-15.5414099948389
1.57542,0,-100,-14.82864589272
1.57542,0,-90,-13.347994391676
1.57542,0,-80,-11.2461778754815
1.57542,0,-70,-8.81226097008971
1.57542,0,-60,-6.41513356585997
1.57542,0,-50,-4.43511749193784
1.57542,0,-40,-3.21538291970148
1.57542,0,-30,-3.09634512260791
1.57542,0,-20,-4.63454036261619
1.57542,0,-10,-9.49963478168383
1.57542,0,0,-28.7440638063419
1.57542,0,10,-8.38329356988956
1.57542,0,20,-3.75642378676103
1.57542,0,30,-2.21851420785057
1.57542,0,40,-2.32516460343234
1.57542,0,50,-3.53998452560221
1.57542,0,60,-5.5037019151549
1.57542,0,70,-7.86185924645168
1.57542,0,80,-10.2459245955681
1.57542,0,90,-12.3193592152688
1.57542,0,100,-13.8395520552091
1.57542,0,110,-14.7162544715207
1.57542,0,120,-15.1313680281639
1.57542,0,130,-15.6730715745977
1.57542,0,140,-17.0950104487713
1.57542,0,150,-19.2312893587426
1.57542,0,160,-20.414406170125
1.57542,0,170,-23.2227504050463
1.57542,0,180,-37.4569948450918
