"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.5661973860678
1.57542,0,-170,-23.3913431212901
1.57542,0,-160,-19.9514758492108
1.57542,0,-150,-18.410352906669
1.57542,0,-140,-16.4201049080962
1.57542,0,-130,-15.2626441897418
1.57542,0,-120,-14.9210234598124
1.57542,0,-110,-14.6006885623585
1.57542,0,-100,-13.7233627840815
1.57542,0,-90,-12.1719115422357
1.57542,0,-80,-10.0926604709201
1.57542,0,-70,-7.74594193683849
1.57542,0,-60,-5.45492846874125
1.57542,0,-50,-3.56016742325867
1.57542,0,-40,-2.38964158703161
1.57542,0,-30,-2.28460902770287
1.57542,0,-20,-3.76627652961834
1.57542,0,-10,-8.2371378290542
1.57542,0,0,-28.8116369434056
1.57542,0,10,-9.55855060458947
1.57542,0,20,-4.42876377543764
1.57542,0,30,-2.74357382988639
1.57542,0,40,-2.76403389443696
1.57542,0,50,-3.89876377932794
1.57542,0,60,-5.78597670068767
1.57542,0,70,-8.08965453935718
1.57542,0,80,-10.458329493971
1.57542,0,90,-12.5469282890621
1.57542,0,100,-14.0649204360796
1.57542,0,110,-14.8634825615283
1.57542,0,120,-15.134526839953
1.57542,0,130,-15.5464370982927
1.57542,0,140,-16.859790410714
1.57542,0,150,-18.7255654803183
1.57542,0,160,-19.6395921662463
1.57542,0,170,-22.6050973933111
1.57542,0,180,-42.5661973860677
