"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.3726361591554
1.57542,0,-170,-26.835773900735
1.57542,0,-160,-22.4705993705123
1.57542,0,-150,-20.5905746111572
1.57542,0,-140,-17.8995853030314
1.57542,0,-130,-15.796812728356
1.57542,0,-120,-14.6003900111431
1.57542,0,-110,-13.6750386838648
1.57542,0,-100,-12.5150642112265
1.57542,0,-90,-10.9348048374384
1.57542,0,-80,-8.95805743914611
1.57542,0,-70,-6.73566224570469
1.57542,0,-60,-4.50261839655452
1.57542,0,-50,-2.51817128137734
1.57542,0,-40,-1.01231846159822
1.57542,0,-30,-0.168527303968301
1.57542,0,-20,-0.108790795039389
1.57542,0,-10,-0.732948769742922
1.57542,0,0,-1.30242757435176
1.57542,0,10,-0.861431154885792
1.57542,0,20,0.0762840280539992
1.57542,0,30,0.510137366148617
1.57542,0,40,0.0985570497985381
1.57542,0,50,-1.10691421533252
1.57542,0,60,-2.89654667392051
1.57542,0,70,-4.9921054774894
1.57542,0,80,-7.10873000401883
1.57542,0,90,-9.01441015906629
1.57542,0,100,-10.5734927548827
1.57542,0,110,-11.7591815067654
1.57542,0,120,-12.6758251953828
1.57542,0,130,-13.6917603964989
1.57542,0,140,-15.5722062485786
1.57542,0,150,-19.070403389407
1.57542,0,160,-22.2098952500818
1.57542,0,170,-23.3919769149354
1.57542,0,180,-29.3726361591554
