"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2221882405582
1.57542,0,-170,-22.3552680832471
1.57542,0,-160,-23.0317025393571
1.57542,0,-150,-20.6522306315287
1.57542,0,-140,-16.8058486698919
1.57542,0,-130,-14.8741624486639
1.57542,0,-120,-13.8496457109268
1.57542,0,-110,-12.8824893307266
1.57542,0,-100,-11.6500799470804
1.57542,0,-90,-10.080113418886
1.57542,0,-80,-8.18561642694349
1.57542,0,-70,-6.07385160170766
1.57542,0,-60,-3.95701037537488
1.57542,0,-50,-2.11206778054887
1.57542,0,-40,-0.809663948089584
1.57542,0,-30,-0.242164753915658
1.57542,0,-20,-0.447331537857234
1.57542,0,-10,-1.12363405912728
1.57542,0,0,-1.36907117382599
1.57542,0,10,-0.623343048156951
1.57542,0,20,0.237654521956981
1.57542,0,30,0.419771765640994
1.57542,0,40,-0.2301303211852
1.57542,0,50,-1.60701482094798
1.57542,0,60,-3.52160539996915
1.57542,0,70,-5.72999796379152
1.57542,0,80,-7.95521484881378
1.57542,0,90,-9.93535436224564
1.57542,0,100,-11.4838840085773
1.57542,0,110,-12.5534738752613
1.57542,0,120,-13.340163631294
1.57542,0,130,-14.3396881745479
1.57542,0,140,-16.0521566232194
1.57542,0,150,-18.2571678236798
1.57542,0,160,-20.7423474923782
1.57542,0,170,-26.7956502318979
1.57542,0,180,-27.2221882405582
