"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3478679191242
1.57542,0,-170,-24.2963535085533
1.57542,0,-160,-29.4093484656553
1.57542,0,-150,-22.7579942975047
1.57542,0,-140,-18.9397194724401
1.57542,0,-130,-15.9804252306895
1.57542,0,-120,-13.6267479598926
1.57542,0,-110,-11.8521532874407
1.57542,0,-100,-10.3643959996588
1.57542,0,-90,-8.94820695785766
1.57542,0,-80,-7.57109136065687
1.57542,0,-70,-6.34176879270873
1.57542,0,-60,-5.44404610819955
1.57542,0,-50,-5.05782313671431
1.57542,0,-40,-5.19893159517366
1.57542,0,-30,-5.36554787051441
1.57542,0,-20,-4.62174588704108
1.57542,0,-10,-3.29538070342189
1.57542,0,0,-2.67714004798947
1.57542,0,10,-3.28883131305667
1.57542,0,20,-4.63519825498457
1.57542,0,30,-5.38871456125019
1.57542,0,40,-5.16588650386218
1.57542,0,50,-4.95440592876151
1.57542,0,60,-5.29148834364428
1.57542,0,70,-6.16429188021091
1.57542,0,80,-7.39185891209048
1.57542,0,90,-8.79244312821358
1.57542,0,100,-10.264250023323
1.57542,0,110,-11.8494066669346
1.57542,0,120,-13.7639382140062
1.57542,0,130,-16.2470842093323
1.57542,0,140,-19.094700728399
1.57542,0,150,-22.3556302104652
1.57542,0,160,-28.610766519014
1.57542,0,170,-24.7299348483295
1.57542,0,180,-21.3478679191242
