"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7033819165065
1.57542,0,-170,-22.4020947060187
1.57542,0,-160,-21.9947802670968
1.57542,0,-150,-18.7704815450259
1.57542,0,-140,-15.3187046444458
1.57542,0,-130,-13.5349492126415
1.57542,0,-120,-12.5597118433311
1.57542,0,-110,-11.6423199310518
1.57542,0,-100,-10.4478329229199
1.57542,0,-90,-8.88444522695016
1.57542,0,-80,-6.97852900278514
1.57542,0,-70,-4.86279391900013
1.57542,0,-60,-2.76676302827665
1.57542,0,-50,-0.977007658655244
1.57542,0,-40,0.22219448266724
1.57542,0,-30,0.615199398635702
1.57542,0,-20,0.141250208303091
1.57542,0,-10,-0.883114234841269
1.57542,0,0,-1.44287890953577
1.57542,0,10,-0.905678884554021
1.57542,0,20,-0.234438427024978
1.57542,0,30,-0.234753602245202
1.57542,0,40,-1.03368933605616
1.57542,0,50,-2.52472222322328
1.57542,0,60,-4.52991684043561
1.57542,0,70,-6.80874695581956
1.57542,0,80,-9.08111963779045
1.57542,0,90,-11.0945047395247
1.57542,0,100,-12.6977415450056
1.57542,0,110,-13.8923172915514
1.57542,0,120,-14.9075484837522
1.57542,0,130,-16.2753800043844
1.57542,0,140,-18.5619397248835
1.57542,0,150,-21.1273229954098
1.57542,0,160,-22.9152645584097
1.57542,0,170,-27.7377002726674
1.57542,0,180,-26.7033819165065
