"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0303684590807
1.57542,0,-170,-28.2977336690358
1.57542,0,-160,-30.1447282178752
1.57542,0,-150,-28.6210562024062
1.57542,0,-140,-26.4254484108112
1.57542,0,-130,-22.8818571146776
1.57542,0,-120,-19.9349342954048
1.57542,0,-110,-17.9600456001719
1.57542,0,-100,-16.519460193399
1.57542,0,-90,-15.3614992174537
1.57542,0,-80,-14.5434667536844
1.57542,0,-70,-14.404009802413
1.57542,0,-60,-15.6698477746329
1.57542,0,-50,-19.5979626174193
1.57542,0,-40,-17.2268337159168
1.57542,0,-30,-9.47226161404511
1.57542,0,-20,-4.78982106229245
1.57542,0,-10,-2.23833466491988
1.57542,0,0,-1.44361579568828
1.57542,0,10,-2.35002628836625
1.57542,0,20,-5.11855394013372
1.57542,0,30,-10.391957509827
1.57542,0,40,-19.7463192349631
1.57542,0,50,-17.8388722508562
1.57542,0,60,-14.1064596972308
1.57542,0,70,-13.2643811989949
1.57542,0,80,-13.7376793482309
1.57542,0,90,-14.8673746195881
1.57542,0,100,-16.3575657953681
1.57542,0,110,-18.1646265896909
1.57542,0,120,-20.4878404889414
1.57542,0,130,-23.3710641407852
1.57542,0,140,-24.9086865352099
1.57542,0,150,-24.5270871377812
1.57542,0,160,-25.9738973798947
1.57542,0,170,-28.1357362148538
1.57542,0,180,-27.0303684590807
