"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9190932141505
1.57542,0,-170,-23.0908306949449
1.57542,0,-160,-21.210783184208
1.57542,0,-150,-18.6370546419759
1.57542,0,-140,-15.5641777324709
1.57542,0,-130,-13.7927260359485
1.57542,0,-120,-12.8670225418303
1.57542,0,-110,-12.0529265501378
1.57542,0,-100,-10.9274467365622
1.57542,0,-90,-9.36261895394902
1.57542,0,-80,-7.40127394184379
1.57542,0,-70,-5.20423692238235
1.57542,0,-60,-3.02557645992016
1.57542,0,-50,-1.16680519897303
1.57542,0,-40,0.0879247869410485
1.57542,0,-30,0.537639769425017
1.57542,0,-20,0.149142139506106
1.57542,0,-10,-0.729548099147655
1.57542,0,0,-1.15261031041413
1.57542,0,10,-0.650585403673911
1.57542,0,20,-0.102831998900392
1.57542,0,30,-0.210087784833277
1.57542,0,40,-1.08638978686381
1.57542,0,50,-2.62782684157141
1.57542,0,60,-4.65366078421551
1.57542,0,70,-6.92280666008837
1.57542,0,80,-9.16633326592537
1.57542,0,90,-11.1587279264117
1.57542,0,100,-12.7836506754522
1.57542,0,110,-14.0559018812493
1.57542,0,120,-15.1644059696838
1.57542,0,130,-16.6041057768549
1.57542,0,140,-19.1096383791494
1.57542,0,150,-22.2264823537389
1.57542,0,160,-23.1684134187486
1.57542,0,170,-25.8790902017592
1.57542,0,180,-28.9190932141505
