"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.4554557612777
1.57542,0,-170,-30.2601123127597
1.57542,0,-160,-34.1078566161825
1.57542,0,-150,-34.5861312965793
1.57542,0,-140,-30.8519735735817
1.57542,0,-130,-24.8494229556629
1.57542,0,-120,-21.0823894913495
1.57542,0,-110,-18.835127133318
1.57542,0,-100,-17.2962361713627
1.57542,0,-90,-16.1084790853755
1.57542,0,-80,-15.3068360639832
1.57542,0,-70,-15.2804905319881
1.57542,0,-60,-17.0328032817528
1.57542,0,-50,-24.2544867582925
1.57542,0,-40,-18.3516887918709
1.57542,0,-30,-9.26595360675742
1.57542,0,-20,-4.47927094605866
1.57542,0,-10,-1.89304091739642
1.57542,0,0,-1.03539758025628
1.57542,0,10,-1.81953034273949
1.57542,0,20,-4.37371791501069
1.57542,0,30,-9.28214224364883
1.57542,0,40,-19.5068822672795
1.57542,0,50,-23.3548814998471
1.57542,0,60,-15.9630199446299
1.57542,0,70,-14.3674866292941
1.57542,0,80,-14.523419647588
1.57542,0,90,-15.4646185148314
1.57542,0,100,-16.8113799622735
1.57542,0,110,-18.49699982643
1.57542,0,120,-20.7414511681762
1.57542,0,130,-23.7123311128907
1.57542,0,140,-25.5446266255819
1.57542,0,150,-25.1165547639785
1.57542,0,160,-26.8263564808631
1.57542,0,170,-31.0262527882887
1.57542,0,180,-29.4554557612777
