"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8195665493873
1.57542,0,-170,-24.6558867101959
1.57542,0,-160,-20.4390506105583
1.57542,0,-150,-19.226520649696
1.57542,0,-140,-17.6657635936871
1.57542,0,-130,-15.7746827019943
1.57542,0,-120,-14.4205700052531
1.57542,0,-110,-13.3295037575182
1.57542,0,-100,-12.0630737943607
1.57542,0,-90,-10.4072544239734
1.57542,0,-80,-8.3622262904707
1.57542,0,-70,-6.08735875599817
1.57542,0,-60,-3.84075443220366
1.57542,0,-50,-1.89874875604599
1.57542,0,-40,-0.495048711231978
1.57542,0,-30,0.195929880287517
1.57542,0,-20,0.0722711986054214
1.57542,0,-10,-0.737026928733182
1.57542,0,0,-1.46659432083267
1.57542,0,10,-1.16493276481646
1.57542,0,20,-0.350192675393027
1.57542,0,30,-0.013241441408613
1.57542,0,40,-0.503121691488814
1.57542,0,50,-1.77809295095985
1.57542,0,60,-3.62820566101444
1.57542,0,70,-5.7673153620784
1.57542,0,80,-7.90591132522445
1.57542,0,90,-9.82009456543232
1.57542,0,100,-11.392387366432
1.57542,0,110,-12.604941817039
1.57542,0,120,-13.5281398875515
1.57542,0,130,-14.4724388201113
1.57542,0,140,-16.2644047246524
1.57542,0,150,-20.0236634300098
1.57542,0,160,-23.4745080101191
1.57542,0,170,-23.1197705730156
1.57542,0,180,-26.8195665493873
