"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5940975768708
1.57542,0,-170,-26.8993630272306
1.57542,0,-160,-25.4304174160904
1.57542,0,-150,-24.6762858407139
1.57542,0,-140,-26.0982209529302
1.57542,0,-130,-24.7871250339887
1.57542,0,-120,-21.3139371540747
1.57542,0,-110,-18.7546720450618
1.57542,0,-100,-16.9187584360525
1.57542,0,-90,-15.4859038949971
1.57542,0,-80,-14.4670799190856
1.57542,0,-70,-14.1904909831442
1.57542,0,-60,-15.4577579400035
1.57542,0,-50,-20.3167769404493
1.57542,0,-40,-18.1844729920017
1.57542,0,-30,-9.40474894738367
1.57542,0,-20,-4.62530662476427
1.57542,0,-10,-2.11642946159355
1.57542,0,0,-1.37843580293759
1.57542,0,10,-2.31765194591267
1.57542,0,20,-5.07148551674338
1.57542,0,30,-10.2647622585698
1.57542,0,40,-20.7982868895081
1.57542,0,50,-21.0065520648733
1.57542,0,60,-15.5884643925277
1.57542,0,70,-14.2854462805786
1.57542,0,80,-14.4790533812001
1.57542,0,90,-15.3432589880525
1.57542,0,100,-16.5332139722034
1.57542,0,110,-18.018876893416
1.57542,0,120,-20.1346638093146
1.57542,0,130,-23.6012549313287
1.57542,0,140,-28.8943279325306
1.57542,0,150,-33.1107308813563
1.57542,0,160,-35.1457941840088
1.57542,0,170,-29.4384766891265
1.57542,0,180,-26.5940975768708
