"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.10632507392
1.57542,0,-170,-25.5833651416394
1.57542,0,-160,-31.4137390727023
1.57542,0,-150,-23.5657258113545
1.57542,0,-140,-19.2125644505441
1.57542,0,-130,-15.961400150724
1.57542,0,-120,-13.5494216054018
1.57542,0,-110,-11.7882502685123
1.57542,0,-100,-10.3201565826902
1.57542,0,-90,-8.91421283697967
1.57542,0,-80,-7.53624657376984
1.57542,0,-70,-6.29941320596407
1.57542,0,-60,-5.39916041613574
1.57542,0,-50,-5.04212659697688
1.57542,0,-40,-5.29034431024561
1.57542,0,-30,-5.6294217577692
1.57542,0,-20,-4.9160203551518
1.57542,0,-10,-3.50055349185062
1.57542,0,0,-2.88428930235151
1.57542,0,10,-3.63115652128062
1.57542,0,20,-5.16704831738947
1.57542,0,30,-5.86546932116724
1.57542,0,40,-5.40826736860431
1.57542,0,50,-5.08688293181257
1.57542,0,60,-5.42586219068324
1.57542,0,70,-6.34455402866333
1.57542,0,80,-7.62458012004135
1.57542,0,90,-9.06638052619849
1.57542,0,100,-10.5599314746948
1.57542,0,110,-12.1474457661254
1.57542,0,120,-14.0722748580746
1.57542,0,130,-16.7096683358851
1.57542,0,140,-20.2062351644382
1.57542,0,150,-24.4800325709773
1.57542,0,160,-29.4373103428226
1.57542,0,170,-24.5423697794837
1.57542,0,180,-22.10632507392
