"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.4440625566328
1.57542,0,-170,-24.0289488565382
1.57542,0,-160,-20.0930291633285
1.57542,0,-150,-18.6972873655971
1.57542,0,-140,-16.797059145841
1.57542,0,-130,-14.9195538712799
1.57542,0,-120,-13.7272327532807
1.57542,0,-110,-12.801077785796
1.57542,0,-100,-11.6392391537669
1.57542,0,-90,-10.0262436400398
1.57542,0,-80,-7.99764999877553
1.57542,0,-70,-5.73766859781626
1.57542,0,-60,-3.51120123840458
1.57542,0,-50,-1.60077955950883
1.57542,0,-40,-0.253832514818133
1.57542,0,-30,0.340534205424506
1.57542,0,-20,0.0780459766481808
1.57542,0,-10,-0.875153219802331
1.57542,0,0,-1.6450029359443
1.57542,0,10,-1.28006721885545
1.57542,0,20,-0.445974075912316
1.57542,0,30,-0.118708271777244
1.57542,0,40,-0.60923187489383
1.57542,0,50,-1.87060957559469
1.57542,0,60,-3.69012108969667
1.57542,0,70,-5.77859188911938
1.57542,0,80,-7.85122417484918
1.57542,0,90,-9.69431254635411
1.57542,0,100,-11.2024947565182
1.57542,0,110,-12.3826297249987
1.57542,0,120,-13.3557235647593
1.57542,0,130,-14.4787139309494
1.57542,0,140,-16.5859448443544
1.57542,0,150,-20.921047480125
1.57542,0,160,-25.0770032511748
1.57542,0,170,-24.6023466734021
1.57542,0,180,-28.4440625566328
