"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.5202831465185
1.57542,0,-170,-22.7269194114629
1.57542,0,-160,-20.1393344439962
1.57542,0,-150,-19.039859264978
1.57542,0,-140,-16.8349116304804
1.57542,0,-130,-15.3507803264809
1.57542,0,-120,-14.8283183090496
1.57542,0,-110,-14.5281875971498
1.57542,0,-100,-13.8110707815347
1.57542,0,-90,-12.418215505638
1.57542,0,-80,-10.409584880726
1.57542,0,-70,-8.04399666252626
1.57542,0,-60,-5.69044742676989
1.57542,0,-50,-3.74361852998123
1.57542,0,-40,-2.56819902732957
1.57542,0,-30,-2.5215338979654
1.57542,0,-20,-4.14104055681798
1.57542,0,-10,-8.93426272000353
1.57542,0,0,-26.2064836837622
1.57542,0,10,-9.00635347809256
1.57542,0,20,-4.30665517080178
1.57542,0,30,-2.76293173776437
1.57542,0,40,-2.85346236183635
1.57542,0,50,-4.03585563479955
1.57542,0,60,-5.96867359411446
1.57542,0,70,-8.32265597676527
1.57542,0,80,-10.7406547906284
1.57542,0,90,-12.858028972918
1.57542,0,100,-14.3600344479839
1.57542,0,110,-15.0917043340359
1.57542,0,120,-15.2553401149627
1.57542,0,130,-15.4925778940277
1.57542,0,140,-16.4849394397557
1.57542,0,150,-18.0571533819318
1.57542,0,160,-19.3751672093222
1.57542,0,170,-22.8403241555507
1.57542,0,180,-32.5202831465185
