"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.9332684376227
1.57542,0,-170,-33.8989206089847
1.57542,0,-160,-28.1243516095115
1.57542,0,-150,-24.6763200884731
1.57542,0,-140,-23.0149490909889
1.57542,0,-130,-21.8154323930056
1.57542,0,-120,-20.6071830149821
1.57542,0,-110,-19.376119334315
1.57542,0,-100,-18.0758402117575
1.57542,0,-90,-16.6150189200151
1.57542,0,-80,-14.8653487282335
1.57542,0,-70,-12.6317188957838
1.57542,0,-60,-9.77069260686557
1.57542,0,-50,-6.4493567249184
1.57542,0,-40,-3.12197086338826
1.57542,0,-30,-0.226080403316121
1.57542,0,-20,1.96688815927552
1.57542,0,-10,3.32190475703093
1.57542,0,0,3.78028327087901
1.57542,0,10,3.3246632254618
1.57542,0,20,1.96802061444253
1.57542,0,30,-0.238008578736284
1.57542,0,40,-3.16391964010364
1.57542,0,50,-6.52736920920135
1.57542,0,60,-9.85235417855755
1.57542,0,70,-12.6590499938626
1.57542,0,80,-14.8204680384655
1.57542,0,90,-16.5270824282818
1.57542,0,100,-17.9746777615634
1.57542,0,110,-19.2562078866896
1.57542,0,120,-20.3722041658689
1.57542,0,130,-21.2332029264868
1.57542,0,140,-21.9124489990899
1.57542,0,150,-23.1973582950409
1.57542,0,160,-26.4844843343509
1.57542,0,170,-32.6125627814059
1.57542,0,180,-35.9332684376227
