"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8776968025562
1.57542,0,-170,-28.2460406165923
1.57542,0,-160,-25.3963773188558
1.57542,0,-150,-24.3867308639029
1.57542,0,-140,-25.5732273473848
1.57542,0,-130,-24.3786375649877
1.57542,0,-120,-21.2741997633605
1.57542,0,-110,-18.8380370880413
1.57542,0,-100,-16.9999007708579
1.57542,0,-90,-15.5278701989025
1.57542,0,-80,-14.4696682598561
1.57542,0,-70,-14.1614035989412
1.57542,0,-60,-15.4305118718937
1.57542,0,-50,-20.8897492660404
1.57542,0,-40,-19.6099336162615
1.57542,0,-30,-9.70214976210592
1.57542,0,-20,-4.73696304320708
1.57542,0,-10,-2.1648974576569
1.57542,0,0,-1.38846622071013
1.57542,0,10,-2.28065963538804
1.57542,0,20,-4.94857905265009
1.57542,0,30,-9.93071030426554
1.57542,0,40,-19.5088668983047
1.57542,0,50,-21.6841426151179
1.57542,0,60,-16.0163974887097
1.57542,0,70,-14.5357669587386
1.57542,0,80,-14.6101302997397
1.57542,0,90,-15.3919487696277
1.57542,0,100,-16.5390571033368
1.57542,0,110,-18.0290946112991
1.57542,0,120,-20.204896601055
1.57542,0,130,-23.8268945241407
1.57542,0,140,-29.6875614893173
1.57542,0,150,-34.898539438014
1.57542,0,160,-34.5196451006886
1.57542,0,170,-29.4176003668037
1.57542,0,180,-27.8776968025562
