"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8175565913558
1.57542,0,-170,-26.996569342085
1.57542,0,-160,-26.4994745521657
1.57542,0,-150,-25.2215803631431
1.57542,0,-140,-25.1702291145471
1.57542,0,-130,-23.1481884545805
1.57542,0,-120,-20.2447654008575
1.57542,0,-110,-18.0198207460558
1.57542,0,-100,-16.3213515058139
1.57542,0,-90,-14.9356169172086
1.57542,0,-80,-13.9105331226502
1.57542,0,-70,-13.5641137980921
1.57542,0,-60,-14.6248001207031
1.57542,0,-50,-19.0443058715137
1.57542,0,-40,-20.285899283549
1.57542,0,-30,-10.3445029364467
1.57542,0,-20,-5.16774386875052
1.57542,0,-10,-2.46947820826984
1.57542,0,0,-1.61117260365697
1.57542,0,10,-2.45947957519622
1.57542,0,20,-5.12782176078564
1.57542,0,30,-10.1547592788994
1.57542,0,40,-19.1403130050259
1.57542,0,50,-19.3494078149776
1.57542,0,60,-15.0910429650974
1.57542,0,70,-13.9334498954504
1.57542,0,80,-14.1408772769275
1.57542,0,90,-14.9888084023817
1.57542,0,100,-16.1605011372839
1.57542,0,110,-17.6350972108692
1.57542,0,120,-19.7371822489996
1.57542,0,130,-23.1472850253277
1.57542,0,140,-28.46148759179
1.57542,0,150,-34.7389266508076
1.57542,0,160,-38.6171750166345
1.57542,0,170,-28.6388989928363
1.57542,0,180,-25.8175565913557
