"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.0417817697296
1.57542,0,-170,-26.4847804283422
1.57542,0,-160,-24.5013000432844
1.57542,0,-150,-22.8756003132216
1.57542,0,-140,-19.4957949889645
1.57542,0,-130,-17.4832767811876
1.57542,0,-120,-16.485400221517
1.57542,0,-110,-15.5783384847878
1.57542,0,-100,-14.2744522265292
1.57542,0,-90,-12.4789505765671
1.57542,0,-80,-10.2849441863738
1.57542,0,-70,-7.90835049480327
1.57542,0,-60,-5.65001664184337
1.57542,0,-50,-3.83840078688557
1.57542,0,-40,-2.79214223983622
1.57542,0,-30,-2.84387153667797
1.57542,0,-20,-4.51199479877177
1.57542,0,-10,-9.24874302082642
1.57542,0,0,-31.0013911918381
1.57542,0,10,-9.92138678911086
1.57542,0,20,-4.92243555044063
1.57542,0,30,-3.20066587905169
1.57542,0,40,-3.16181135298361
1.57542,0,50,-4.25711689312891
1.57542,0,60,-6.13133693059368
1.57542,0,70,-8.44530211761837
1.57542,0,80,-10.8557126266173
1.57542,0,90,-13.0530604223183
1.57542,0,100,-14.819625803592
1.57542,0,110,-16.0824920545256
1.57542,0,120,-17.0211568506302
1.57542,0,130,-18.2841369101092
1.57542,0,140,-20.974836008438
1.57542,0,150,-24.9298693818557
1.57542,0,160,-24.902254218308
1.57542,0,170,-26.7211359239075
1.57542,0,180,-37.0417817697296
