"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6665107119522
1.57542,0,-170,-26.489873381378
1.57542,0,-160,-24.4845648243684
1.57542,0,-150,-23.5186849672812
1.57542,0,-140,-24.1705433839196
1.57542,0,-130,-22.7506286820275
1.57542,0,-120,-20.0416752312819
1.57542,0,-110,-17.9228165044066
1.57542,0,-100,-16.2838808460291
1.57542,0,-90,-14.9005997388354
1.57542,0,-80,-13.8268979462605
1.57542,0,-70,-13.3814715316386
1.57542,0,-60,-14.2538407531173
1.57542,0,-50,-18.2061973450345
1.57542,0,-40,-21.1782204032869
1.57542,0,-30,-10.8364072676217
1.57542,0,-20,-5.40504086428917
1.57542,0,-10,-2.58662209731043
1.57542,0,0,-1.67629934647309
1.57542,0,10,-2.52335118958494
1.57542,0,20,-5.23428996599165
1.57542,0,30,-10.3747655216115
1.57542,0,40,-19.8449242096751
1.57542,0,50,-19.334465746049
1.57542,0,60,-14.958533536536
1.57542,0,70,-13.8120262453992
1.57542,0,80,-14.0483355265253
1.57542,0,90,-14.9447987600346
1.57542,0,100,-16.186382371917
1.57542,0,110,-17.7501097874938
1.57542,0,120,-19.94887728915
1.57542,0,130,-23.3486887905454
1.57542,0,140,-27.4771066885535
1.57542,0,150,-28.6660283007919
1.57542,0,160,-27.9914059901187
1.57542,0,170,-26.1508760330701
1.57542,0,180,-25.6665107119522
