"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.2695351292878
1.57542,0,-170,-26.9372372585379
1.57542,0,-160,-25.2554341532948
1.57542,0,-150,-23.9060281167332
1.57542,0,-140,-19.941785615705
1.57542,0,-130,-17.630929994839
1.57542,0,-120,-16.5554597692956
1.57542,0,-110,-15.6789649506888
1.57542,0,-100,-14.4283577535202
1.57542,0,-90,-12.6691710850884
1.57542,0,-80,-10.4895488914877
1.57542,0,-70,-8.10872947940445
1.57542,0,-60,-5.83481742604802
1.57542,0,-50,-4.00602113512953
1.57542,0,-40,-2.94767842895579
1.57542,0,-30,-2.99584480780416
1.57542,0,-20,-4.68247116610578
1.57542,0,-10,-9.546026608534
1.57542,0,0,-36.3215588962923
1.57542,0,10,-9.57512468830998
1.57542,0,20,-4.74452259798037
1.57542,0,30,-3.10337447276931
1.57542,0,40,-3.11557466133286
1.57542,0,50,-4.24328072271846
1.57542,0,60,-6.14010981649075
1.57542,0,70,-8.46965582225204
1.57542,0,80,-10.8803581938085
1.57542,0,90,-13.050032497376
1.57542,0,100,-14.7572151459979
1.57542,0,110,-15.9354513222031
1.57542,0,120,-16.7525134913682
1.57542,0,130,-17.7884941552937
1.57542,0,140,-20.0380856213409
1.57542,0,150,-23.8708738835998
1.57542,0,160,-25.4689366989338
1.57542,0,170,-27.6785762523959
1.57542,0,180,-40.2695351292878
