"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7957237370663
1.57542,0,-170,-29.47023382398
1.57542,0,-160,-26.4754793842929
1.57542,0,-150,-24.7493308539288
1.57542,0,-140,-25.3279632782811
1.57542,0,-130,-23.8018140919657
1.57542,0,-120,-20.8301954720225
1.57542,0,-110,-18.5544134866658
1.57542,0,-100,-16.8530215231558
1.57542,0,-90,-15.4887562494054
1.57542,0,-80,-14.519598171589
1.57542,0,-70,-14.3072407510149
1.57542,0,-60,-15.7189195940695
1.57542,0,-50,-21.4185148050484
1.57542,0,-40,-18.8360360047734
1.57542,0,-30,-9.45643278056881
1.57542,0,-20,-4.60557262572517
1.57542,0,-10,-2.06588153276655
1.57542,0,0,-1.2977360563826
1.57542,0,10,-2.18732668324458
1.57542,0,20,-4.84648244015155
1.57542,0,30,-9.83571206317276
1.57542,0,40,-19.7619492411482
1.57542,0,50,-22.2180611525611
1.57542,0,60,-16.0056843022368
1.57542,0,70,-14.465982887445
1.57542,0,80,-14.5408933908518
1.57542,0,90,-15.343188258909
1.57542,0,100,-16.5144146517769
1.57542,0,110,-18.0174677532565
1.57542,0,120,-20.1734732453616
1.57542,0,130,-23.6643447017997
1.57542,0,140,-28.8577174438349
1.57542,0,150,-33.1796948944603
1.57542,0,160,-35.0504538677131
1.57542,0,170,-29.563002095931
1.57542,0,180,-27.7957237370662
