"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2834113235544
1.57542,0,-170,-28.7537126382022
1.57542,0,-160,-29.8348290898576
1.57542,0,-150,-28.9782233847897
1.57542,0,-140,-27.4617703315535
1.57542,0,-130,-23.7853053537457
1.57542,0,-120,-20.6190420628839
1.57542,0,-110,-18.4963440959997
1.57542,0,-100,-16.9582580962973
1.57542,0,-90,-15.7567766634775
1.57542,0,-80,-14.9599635172235
1.57542,0,-70,-14.9482350430064
1.57542,0,-60,-16.6869038416677
1.57542,0,-50,-24.0200717402086
1.57542,0,-40,-19.3489329159361
1.57542,0,-30,-9.6865627441129
1.57542,0,-20,-4.80689139903825
1.57542,0,-10,-2.20075789786878
1.57542,0,0,-1.35804561807368
1.57542,0,10,-2.19962121158018
1.57542,0,20,-4.88777251750039
1.57542,0,30,-10.0905651129905
1.57542,0,40,-20.523675181546
1.57542,0,50,-19.681163414324
1.57542,0,60,-14.9289713054398
1.57542,0,70,-13.8617928120441
1.57542,0,80,-14.2492594084143
1.57542,0,90,-15.3381083663693
1.57542,0,100,-16.8319830520359
1.57542,0,110,-18.7534042270481
1.57542,0,120,-21.5043161594199
1.57542,0,130,-25.5581379087292
1.57542,0,140,-27.0437424599086
1.57542,0,150,-24.550465016979
1.57542,0,160,-24.5437159990991
1.57542,0,170,-26.499421622982
1.57542,0,180,-27.2834113235544
