"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.0138816823048
1.57542,0,-170,-22.3693885572604
1.57542,0,-160,-19.4541274498326
1.57542,0,-150,-18.455882230499
1.57542,0,-140,-16.7507838502889
1.57542,0,-130,-15.5626198700647
1.57542,0,-120,-15.1581945549369
1.57542,0,-110,-14.8489372532863
1.57542,0,-100,-14.0266818399869
1.57542,0,-90,-12.4966458667874
1.57542,0,-80,-10.3790002616487
1.57542,0,-70,-7.95760241457005
1.57542,0,-60,-5.59428416630935
1.57542,0,-50,-3.65965590695046
1.57542,0,-40,-2.49167652324784
1.57542,0,-30,-2.42775859046725
1.57542,0,-20,-3.99663377513942
1.57542,0,-10,-8.69453565312791
1.57542,0,0,-30.8185034221408
1.57542,0,10,-9.15573276155298
1.57542,0,20,-4.30436551899784
1.57542,0,30,-2.71142006210356
1.57542,0,40,-2.77289307513626
1.57542,0,50,-3.93751898625393
1.57542,0,60,-5.86269361890461
1.57542,0,70,-8.21036151162018
1.57542,0,80,-10.6098301062464
1.57542,0,90,-12.6954605779759
1.57542,0,100,-14.1780042516719
1.57542,0,110,-14.9463733875681
1.57542,0,120,-15.2365722294306
1.57542,0,130,-15.7049633088538
1.57542,0,140,-17.0498835974277
1.57542,0,150,-18.9093793883815
1.57542,0,160,-20.006417249657
1.57542,0,170,-23.4922583936066
1.57542,0,180,-39.0138816823048
