"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.0787770660078
1.57542,0,-170,-24.6123554716511
1.57542,0,-160,-20.6465282217965
1.57542,0,-150,-19.061718441462
1.57542,0,-140,-17.1066228358035
1.57542,0,-130,-15.8744677985974
1.57542,0,-120,-15.4672397634994
1.57542,0,-110,-15.1579266277267
1.57542,0,-100,-14.3374593818131
1.57542,0,-90,-12.8179027252356
1.57542,0,-80,-10.7204418049414
1.57542,0,-70,-8.32270618508442
1.57542,0,-60,-5.97366339058673
1.57542,0,-50,-4.02769280229846
1.57542,0,-40,-2.80999012747898
1.57542,0,-30,-2.65340280659284
1.57542,0,-20,-4.08183807368448
1.57542,0,-10,-8.48942140819583
1.57542,0,0,-21.3933397623701
1.57542,0,10,-9.01554664497961
1.57542,0,20,-4.17211626319163
1.57542,0,30,-2.53729115692942
1.57542,0,40,-2.58883357714477
1.57542,0,50,-3.76952222064538
1.57542,0,60,-5.71249354021928
1.57542,0,70,-8.05942007922851
1.57542,0,80,-10.4374791843566
1.57542,0,90,-12.5006463996412
1.57542,0,100,-13.9874272672827
1.57542,0,110,-14.7921824034311
1.57542,0,120,-15.1166977414073
1.57542,0,130,-15.5935342621801
1.57542,0,140,-16.9983900838366
1.57542,0,150,-19.1487252740559
1.57542,0,160,-20.2420271232863
1.57542,0,170,-22.7697239750878
1.57542,0,180,-38.0787770660077
