"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4285563650313
1.57542,0,-170,-29.2155094881513
1.57542,0,-160,-26.5406743232525
1.57542,0,-150,-25.0106111284264
1.57542,0,-140,-25.8744232635392
1.57542,0,-130,-24.4227559304464
1.57542,0,-120,-21.2869212936963
1.57542,0,-110,-18.9109341885115
1.57542,0,-100,-17.1624845385621
1.57542,0,-90,-15.7787232611561
1.57542,0,-80,-14.7948349397471
1.57542,0,-70,-14.5595630072447
1.57542,0,-60,-15.9652477187238
1.57542,0,-50,-22.2698313014542
1.57542,0,-40,-20.1973639261799
1.57542,0,-30,-9.83822774586088
1.57542,0,-20,-4.83180584192024
1.57542,0,-10,-2.20815687989176
1.57542,0,0,-1.34928045131335
1.57542,0,10,-2.11549399713439
1.57542,0,20,-4.59285060509466
1.57542,0,30,-9.25715543545542
1.57542,0,40,-18.1821942814774
1.57542,0,50,-23.8465554615044
1.57542,0,60,-16.6679333900643
1.57542,0,70,-14.8457947409492
1.57542,0,80,-14.8151048198532
1.57542,0,90,-15.5829573617671
1.57542,0,100,-16.7571144777683
1.57542,0,110,-18.282404991173
1.57542,0,120,-20.4549169915615
1.57542,0,130,-23.8973204409336
1.57542,0,140,-28.9284267480801
1.57542,0,150,-33.6233727548939
1.57542,0,160,-34.6295976791373
1.57542,0,170,-28.8865470758651
1.57542,0,180,-27.4285563650313
