"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.3267186253364
1.57542,0,-170,-27.603030691452
1.57542,0,-160,-24.8392659520521
1.57542,0,-150,-23.5924701414176
1.57542,0,-140,-19.7625244231816
1.57542,0,-130,-17.4014872820342
1.57542,0,-120,-16.351084404022
1.57542,0,-110,-15.5822002261278
1.57542,0,-100,-14.4431875336277
1.57542,0,-90,-12.7469919837465
1.57542,0,-80,-10.5897271366142
1.57542,0,-70,-8.21504923007165
1.57542,0,-60,-5.94314642605553
1.57542,0,-50,-4.11126509430965
1.57542,0,-40,-3.04102875852518
1.57542,0,-30,-3.0680602467692
1.57542,0,-20,-4.71830980995231
1.57542,0,-10,-9.46436274612541
1.57542,0,0,-25.0094035011004
1.57542,0,10,-9.41378755068293
1.57542,0,20,-4.56347263620825
1.57542,0,30,-2.85907174321226
1.57542,0,40,-2.81729545432761
1.57542,0,50,-3.89663216534189
1.57542,0,60,-5.74376843328479
1.57542,0,70,-8.02491033083028
1.57542,0,80,-10.3996202727055
1.57542,0,90,-12.5566351650597
1.57542,0,100,-14.2763200005458
1.57542,0,110,-15.4891864288184
1.57542,0,120,-16.3705930920067
1.57542,0,130,-17.5298298280025
1.57542,0,140,-20.0711272783361
1.57542,0,150,-24.4443419606579
1.57542,0,160,-24.8103028667113
1.57542,0,170,-25.6227287069495
1.57542,0,180,-40.3267186253364
