"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.6140079694457
1.57542,0,-170,-26.9855448712342
1.57542,0,-160,-25.0721886313842
1.57542,0,-150,-24.4878157320604
1.57542,0,-140,-20.3134026979917
1.57542,0,-130,-17.7630317675849
1.57542,0,-120,-16.6108674331477
1.57542,0,-110,-15.7682631004509
1.57542,0,-100,-14.5899674817579
1.57542,0,-90,-12.8793968839948
1.57542,0,-80,-10.7079990546477
1.57542,0,-70,-8.30761375563001
1.57542,0,-60,-6.00393169151477
1.57542,0,-50,-4.14907621067317
1.57542,0,-40,-3.08276035768357
1.57542,0,-30,-3.15835905071392
1.57542,0,-20,-4.92319886102242
1.57542,0,-10,-9.96938936400991
1.57542,0,0,-33.1242445814275
1.57542,0,10,-9.31299680318696
1.57542,0,20,-4.53476336090489
1.57542,0,30,-2.83056482000512
1.57542,0,40,-2.76332101712813
1.57542,0,50,-3.8144613382393
1.57542,0,60,-5.63517068016592
1.57542,0,70,-7.88522705509984
1.57542,0,80,-10.2147586895618
1.57542,0,90,-12.3057086923786
1.57542,0,100,-13.9428473936199
1.57542,0,110,-15.0867507762842
1.57542,0,120,-15.9632074624291
1.57542,0,130,-17.1958046718888
1.57542,0,140,-19.804653603484
1.57542,0,150,-23.8780870679132
1.57542,0,160,-24.2312731160805
1.57542,0,170,-25.6807963300003
1.57542,0,180,-41.6140079694457
