"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.1621916799649
1.57542,0,-170,-24.9273559619168
1.57542,0,-160,-31.0833451701386
1.57542,0,-150,-24.5449986774154
1.57542,0,-140,-19.6155263575405
1.57542,0,-130,-16.0353852925519
1.57542,0,-120,-13.5038090028473
1.57542,0,-110,-11.6896131334733
1.57542,0,-100,-10.1867618817502
1.57542,0,-90,-8.75556497677646
1.57542,0,-80,-7.36029153599871
1.57542,0,-70,-6.11401706132787
1.57542,0,-60,-5.21617403043158
1.57542,0,-50,-4.8910288192732
1.57542,0,-40,-5.26319162916005
1.57542,0,-30,-5.93397324253857
1.57542,0,-20,-5.57197145229934
1.57542,0,-10,-4.18024261700059
1.57542,0,0,-3.4970995144138
1.57542,0,10,-4.21384381330376
1.57542,0,20,-5.61719960790242
1.57542,0,30,-5.92668485815735
1.57542,0,40,-5.18467002028542
1.57542,0,50,-4.77823057589403
1.57542,0,60,-5.10512387638087
1.57542,0,70,-6.02753715441381
1.57542,0,80,-7.30955118592585
1.57542,0,90,-8.74573646762128
1.57542,0,100,-10.22356950679
1.57542,0,110,-11.7825719943145
1.57542,0,120,-13.6534546358155
1.57542,0,130,-16.1655355677623
1.57542,0,140,-19.369637737625
1.57542,0,150,-23.1387057088014
1.57542,0,160,-28.1510134084295
1.57542,0,170,-24.8925360117202
1.57542,0,180,-22.1621916799649
