"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2729170876453
1.57542,0,-170,-22.7784398392487
1.57542,0,-160,-21.9899322886651
1.57542,0,-150,-19.1258025055362
1.57542,0,-140,-15.7356257633855
1.57542,0,-130,-13.9826072521683
1.57542,0,-120,-13.0723314498223
1.57542,0,-110,-12.2029574682567
1.57542,0,-100,-11.0184108889034
1.57542,0,-90,-9.44266759975184
1.57542,0,-80,-7.51656673273121
1.57542,0,-70,-5.37700530195347
1.57542,0,-60,-3.25178532396706
1.57542,0,-50,-1.42286113287838
1.57542,0,-40,-0.167625729579336
1.57542,0,-30,0.311825258250962
1.57542,0,-20,-0.021167996696168
1.57542,0,-10,-0.841448440000385
1.57542,0,0,-1.23935738229771
1.57542,0,10,-0.692372333458926
1.57542,0,20,-0.0385839364370033
1.57542,0,30,-0.0184924905651336
1.57542,0,40,-0.780974279256274
1.57542,0,50,-2.24022939925423
1.57542,0,60,-4.22036586613076
1.57542,0,70,-6.47318565991082
1.57542,0,80,-8.71393078106228
1.57542,0,90,-10.6973722327968
1.57542,0,100,-12.2891009737258
1.57542,0,110,-13.5013251264949
1.57542,0,120,-14.5554815477335
1.57542,0,130,-15.9661621771699
1.57542,0,140,-18.2579880103771
1.57542,0,150,-20.5208372900674
1.57542,0,160,-21.6149226120778
1.57542,0,170,-25.7971300027478
1.57542,0,180,-28.2729170876453
