"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.5155242475869
1.57542,0,-170,-37.108485209423
1.57542,0,-160,-30.3878592588989
1.57542,0,-150,-26.200793271614
1.57542,0,-140,-23.7135756684065
1.57542,0,-130,-21.7558823196486
1.57542,0,-120,-20.0573713473019
1.57542,0,-110,-18.5435593438627
1.57542,0,-100,-17.0847259210016
1.57542,0,-90,-15.5569024583275
1.57542,0,-80,-13.846451869871
1.57542,0,-70,-11.8114760324368
1.57542,0,-60,-9.30651217935175
1.57542,0,-50,-6.35432001117307
1.57542,0,-40,-3.26926467712881
1.57542,0,-30,-0.484491040176615
1.57542,0,-20,1.66868846757744
1.57542,0,-10,3.00584085910433
1.57542,0,0,3.44496520054626
1.57542,0,10,2.96663422864375
1.57542,0,20,1.59633040623362
1.57542,0,30,-0.592266277506402
1.57542,0,40,-3.4393128666809
1.57542,0,50,-6.63183309490998
1.57542,0,60,-9.70930280768725
1.57542,0,70,-12.2931681453059
1.57542,0,80,-14.3394938464291
1.57542,0,90,-16.0268643592686
1.57542,0,100,-17.5324833711037
1.57542,0,110,-18.9874800969568
1.57542,0,120,-20.512305402739
1.57542,0,130,-22.2249542982659
1.57542,0,140,-24.2636178581154
1.57542,0,150,-27.128763490709
1.57542,0,160,-32.3808785697398
1.57542,0,170,-40.1108575597112
1.57542,0,180,-38.5155242475868
