"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.5426894615886
1.57542,0,-170,-42.5315932871557
1.57542,0,-160,-32.4444520305053
1.57542,0,-150,-27.017288889464
1.57542,0,-140,-23.9824909183879
1.57542,0,-130,-21.6999534511301
1.57542,0,-120,-19.8207949443027
1.57542,0,-110,-18.2343009026208
1.57542,0,-100,-16.7729091601286
1.57542,0,-90,-15.2839548336231
1.57542,0,-80,-13.6434517629843
1.57542,0,-70,-11.7074411877476
1.57542,0,-60,-9.30953560274132
1.57542,0,-50,-6.43342515341557
1.57542,0,-40,-3.38086958462583
1.57542,0,-30,-0.601660578006222
1.57542,0,-20,1.55894421351673
1.57542,0,-10,2.91078194008064
1.57542,0,0,3.36709579375967
1.57542,0,10,2.90384916856555
1.57542,0,20,1.54862863966001
1.57542,0,30,-0.605996903614823
1.57542,0,40,-3.35889067287707
1.57542,0,50,-6.35180598032459
1.57542,0,60,-9.14136096895128
1.57542,0,70,-11.4615041424873
1.57542,0,80,-13.3508130807887
1.57542,0,90,-14.9660245544356
1.57542,0,100,-16.4345138957688
1.57542,0,110,-17.8621983242251
1.57542,0,120,-19.3624372237574
1.57542,0,130,-21.018880905947
1.57542,0,140,-22.8459584806608
1.57542,0,150,-25.1927983005984
1.57542,0,160,-29.5974139979831
1.57542,0,170,-39.9889443996031
1.57542,0,180,-42.5426894615886
