"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.668941306894
1.57542,0,-170,-23.2368685848968
1.57542,0,-160,-25.8027210218353
1.57542,0,-150,-21.5873842668348
1.57542,0,-140,-18.9245794171729
1.57542,0,-130,-16.4017706924314
1.57542,0,-120,-14.0291338718215
1.57542,0,-110,-12.1348158876879
1.57542,0,-100,-10.5348745790229
1.57542,0,-90,-9.03259476921493
1.57542,0,-80,-7.59814626193278
1.57542,0,-70,-6.33873739388369
1.57542,0,-60,-5.42744921039213
1.57542,0,-50,-5.00634559159779
1.57542,0,-40,-4.9985268619153
1.57542,0,-30,-4.82028739249731
1.57542,0,-20,-3.79013712303034
1.57542,0,-10,-2.46826883680748
1.57542,0,0,-1.94189792591927
1.57542,0,10,-2.63470763476109
1.57542,0,20,-4.17540648748426
1.57542,0,30,-5.37456804419319
1.57542,0,40,-5.50170507856092
1.57542,0,50,-5.37588437344886
1.57542,0,60,-5.70061705034201
1.57542,0,70,-6.5521163773187
1.57542,0,80,-7.76616909118493
1.57542,0,90,-9.15723089340375
1.57542,0,100,-10.6152233823329
1.57542,0,110,-12.1728520598646
1.57542,0,120,-14.0421417342352
1.57542,0,130,-16.4620250148048
1.57542,0,140,-19.1569944867071
1.57542,0,150,-21.8679509390076
1.57542,0,160,-25.6886281076462
1.57542,0,170,-23.1660473383201
1.57542,0,180,-20.668941306894
