"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.632535038014
1.57542,0,-170,-22.7210037252051
1.57542,0,-160,-19.5374691686146
1.57542,0,-150,-18.2792912231354
1.57542,0,-140,-16.4923837433737
1.57542,0,-130,-15.3507379430064
1.57542,0,-120,-15.0109816525219
1.57542,0,-110,-14.7450438967528
1.57542,0,-100,-13.939563134549
1.57542,0,-90,-12.4216931278785
1.57542,0,-80,-10.3297694166316
1.57542,0,-70,-7.95096489225354
1.57542,0,-60,-5.64150214627544
1.57542,0,-50,-3.76247113971487
1.57542,0,-40,-2.64081678128835
1.57542,0,-30,-2.60623016559172
1.57542,0,-20,-4.20090792435047
1.57542,0,-10,-9.02744145694625
1.57542,0,0,-37.2348260105324
1.57542,0,10,-8.6911295965756
1.57542,0,20,-3.97825011672772
1.57542,0,30,-2.44506671439172
1.57542,0,40,-2.54869929202282
1.57542,0,50,-3.7320305975454
1.57542,0,60,-5.64948523034192
1.57542,0,70,-7.97744132539918
1.57542,0,80,-10.3710634182979
1.57542,0,90,-12.4881904832652
1.57542,0,100,-14.0435552457628
1.57542,0,110,-14.8907689770148
1.57542,0,120,-15.2069315452197
1.57542,0,130,-15.647992614436
1.57542,0,140,-17.0292268061601
1.57542,0,150,-19.22664768737
1.57542,0,160,-20.5996305115351
1.57542,0,170,-23.8992874003596
1.57542,0,180,-42.6325350380141
