"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8072519169529
1.57542,0,-170,-24.7086915418701
1.57542,0,-160,-20.9143343737717
1.57542,0,-150,-19.7200262414499
1.57542,0,-140,-17.7964071471932
1.57542,0,-130,-15.8677024922292
1.57542,0,-120,-14.6295944063515
1.57542,0,-110,-13.6362759325792
1.57542,0,-100,-12.4360845386185
1.57542,0,-90,-10.8437244199134
1.57542,0,-80,-8.86280343377866
1.57542,0,-70,-6.63101984625117
1.57542,0,-60,-4.38802743059831
1.57542,0,-50,-2.40763330162841
1.57542,0,-40,-0.927714341969417
1.57542,0,-30,-0.12372008090342
1.57542,0,-20,-0.0992286549274099
1.57542,0,-10,-0.730615108916212
1.57542,0,0,-1.26027906343544
1.57542,0,10,-0.79261193667617
1.57542,0,20,0.102846192252396
1.57542,0,30,0.467534996386432
1.57542,0,40,-0.00898462418427497
1.57542,0,50,-1.26871545851481
1.57542,0,60,-3.10463151569112
1.57542,0,70,-5.24198199521349
1.57542,0,80,-7.39526474406775
1.57542,0,90,-9.32668287620946
1.57542,0,100,-10.890906941173
1.57542,0,110,-12.0453815445361
1.57542,0,120,-12.8769546026796
1.57542,0,130,-13.7688867773109
1.57542,0,140,-15.5629239400455
1.57542,0,150,-19.1871633635484
1.57542,0,160,-22.5925601622237
1.57542,0,170,-23.2690143771224
1.57542,0,180,-27.8072519169528
