"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4942752472842
1.57542,0,-170,-29.7354611718188
1.57542,0,-160,-36.3505712062923
1.57542,0,-150,-35.4285046912053
1.57542,0,-140,-28.584560823198
1.57542,0,-130,-23.0534354654826
1.57542,0,-120,-19.7394209420762
1.57542,0,-110,-17.7237299253151
1.57542,0,-100,-16.2879359100954
1.57542,0,-90,-15.1107645272736
1.57542,0,-80,-14.2209599381224
1.57542,0,-70,-13.9381338595661
1.57542,0,-60,-14.9784589946393
1.57542,0,-50,-19.1893280876408
1.57542,0,-40,-20.7475142078151
1.57542,0,-30,-10.7541483423042
1.57542,0,-20,-5.40952945377844
1.57542,0,-10,-2.58266348784593
1.57542,0,0,-1.64606513617645
1.57542,0,10,-2.46356295957105
1.57542,0,20,-5.14740249354818
1.57542,0,30,-10.2994021059149
1.57542,0,40,-20.2021749704922
1.57542,0,50,-19.3536221390747
1.57542,0,60,-14.7748682055351
1.57542,0,70,-13.6497719326717
1.57542,0,80,-13.9747264725461
1.57542,0,90,-15.0192623719487
1.57542,0,100,-16.4704811563552
1.57542,0,110,-18.2976207739893
1.57542,0,120,-20.7824022175475
1.57542,0,130,-24.2094499314077
1.57542,0,140,-26.2373974419558
1.57542,0,150,-25.2884750913301
1.57542,0,160,-26.2508094068537
1.57542,0,170,-28.1553581010116
1.57542,0,180,-27.4942752472842
