"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.5842835655855
1.57542,0,-170,-24.2271132446996
1.57542,0,-160,-27.5687688962857
1.57542,0,-150,-23.2706802303083
1.57542,0,-140,-20.1280957672301
1.57542,0,-130,-17.1496363103546
1.57542,0,-120,-14.6115537959258
1.57542,0,-110,-12.6887773715297
1.57542,0,-100,-11.0992362397969
1.57542,0,-90,-9.62417689827139
1.57542,0,-80,-8.22904649671931
1.57542,0,-70,-7.01129156864737
1.57542,0,-60,-6.11744523417741
1.57542,0,-50,-5.61891296197376
1.57542,0,-40,-5.28668050317462
1.57542,0,-30,-4.4684655688749
1.57542,0,-20,-2.90078089190926
1.57542,0,-10,-1.38382763972208
1.57542,0,0,-0.742440238434947
1.57542,0,10,-1.23132740917081
1.57542,0,20,-2.5682501744305
1.57542,0,30,-4.00726446948152
1.57542,0,40,-4.90136070377905
1.57542,0,50,-5.41761410242663
1.57542,0,60,-6.04567902727746
1.57542,0,70,-6.99501058548336
1.57542,0,80,-8.22587851061771
1.57542,0,90,-9.61457469272327
1.57542,0,100,-11.0704457002817
1.57542,0,110,-12.6233870482981
1.57542,0,120,-14.4767992856636
1.57542,0,130,-16.8933601526437
1.57542,0,140,-19.7611291912664
1.57542,0,150,-23.0165556151781
1.57542,0,160,-27.6673493391288
1.57542,0,170,-24.2400928456857
1.57542,0,180,-21.5842835655855
