"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.4895808274061
1.57542,0,-170,-22.5350913551442
1.57542,0,-160,-19.4637103930729
1.57542,0,-150,-18.1413411270474
1.57542,0,-140,-16.2854789382562
1.57542,0,-130,-15.1857349795056
1.57542,0,-120,-14.9203591940289
1.57542,0,-110,-14.703535487833
1.57542,0,-100,-13.9032050742274
1.57542,0,-90,-12.3716490236853
1.57542,0,-80,-10.272927410876
1.57542,0,-70,-7.89741092790467
1.57542,0,-60,-5.59261513505487
1.57542,0,-50,-3.71274112811961
1.57542,0,-40,-2.58596839593745
1.57542,0,-30,-2.5507733654601
1.57542,0,-20,-4.16299300737517
1.57542,0,-10,-9.06029788143956
1.57542,0,0,-33.5810265907245
1.57542,0,10,-8.43573930433725
1.57542,0,20,-3.75883639330949
1.57542,0,30,-2.20089734207946
1.57542,0,40,-2.27687610332061
1.57542,0,50,-3.45312386491742
1.57542,0,60,-5.38134937868595
1.57542,0,70,-7.71645806264772
1.57542,0,80,-10.08783405588
1.57542,0,90,-12.1411814212715
1.57542,0,100,-13.6111790540489
1.57542,0,110,-14.4047457204625
1.57542,0,120,-14.7422239823796
1.57542,0,130,-15.273736687653
1.57542,0,140,-16.8067755209634
1.57542,0,150,-19.1813161566446
1.57542,0,160,-20.5204531302801
1.57542,0,170,-23.7679337655103
1.57542,0,180,-40.4895808274061
