"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.7360612950824
1.57542,0,-170,-31.448703721948
1.57542,0,-160,-27.5905794336573
1.57542,0,-150,-24.1638910202467
1.57542,0,-140,-22.5738498872923
1.57542,0,-130,-21.5623726678261
1.57542,0,-120,-20.4531554407715
1.57542,0,-110,-19.2205049190115
1.57542,0,-100,-17.9098007872791
1.57542,0,-90,-16.4827432606343
1.57542,0,-80,-14.819437441328
1.57542,0,-70,-12.7008431859066
1.57542,0,-60,-9.92977194917441
1.57542,0,-50,-6.63462785064914
1.57542,0,-40,-3.28894877814745
1.57542,0,-30,-0.367555151946863
1.57542,0,-20,1.8421914799713
1.57542,0,-10,3.20895932966215
1.57542,0,0,3.68277621064764
1.57542,0,10,3.25055789450075
1.57542,0,20,1.92420728275546
1.57542,0,30,-0.247176848232787
1.57542,0,40,-3.13506805914894
1.57542,0,50,-6.46247807168364
1.57542,0,60,-9.77795843413791
1.57542,0,70,-12.6340534165304
1.57542,0,80,-14.9012843152781
1.57542,0,90,-16.7505107685054
1.57542,0,100,-18.37873672534
1.57542,0,110,-19.8901810270852
1.57542,0,120,-21.2710239867862
1.57542,0,130,-22.3155551591613
1.57542,0,140,-22.9405981765942
1.57542,0,150,-24.0899625299806
1.57542,0,160,-27.4186366312118
1.57542,0,170,-32.1824766499943
1.57542,0,180,-31.7360612950824
