"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.7952243963957
1.57542,0,-170,-23.0579012792586
1.57542,0,-160,-19.6162319974435
1.57542,0,-150,-18.5325038438628
1.57542,0,-140,-16.9095131803507
1.57542,0,-130,-15.7150732768105
1.57542,0,-120,-15.2818778967691
1.57542,0,-110,-14.9638343184365
1.57542,0,-100,-14.1493627978066
1.57542,0,-90,-12.6294851810354
1.57542,0,-80,-10.5241299194692
1.57542,0,-70,-8.12474505503652
1.57542,0,-60,-5.79450929249251
1.57542,0,-50,-3.89859140419941
1.57542,0,-40,-2.77097798600469
1.57542,0,-30,-2.75296938522464
1.57542,0,-20,-4.39629257261799
1.57542,0,-10,-9.32919532302334
1.57542,0,0,-29.8455800939472
1.57542,0,10,-8.60123181685778
1.57542,0,20,-3.97576277338945
1.57542,0,30,-2.46209991091587
1.57542,0,40,-2.58561179699922
1.57542,0,50,-3.79912546883398
1.57542,0,60,-5.74734989315371
1.57542,0,70,-8.08744116723482
1.57542,0,80,-10.4525197117397
1.57542,0,90,-12.4882195776645
1.57542,0,100,-13.9286540281719
1.57542,0,110,-14.6839548210434
1.57542,0,120,-14.964930448521
1.57542,0,130,-15.374740385748
1.57542,0,140,-16.6416397291482
1.57542,0,150,-18.6404905312755
1.57542,0,160,-19.9490718745375
1.57542,0,170,-22.9581350995385
1.57542,0,180,-37.7952243963957
