"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1144446478646
1.57542,0,-170,-29.9013933572119
1.57542,0,-160,-36.7448665601224
1.57542,0,-150,-33.6781396216249
1.57542,0,-140,-28.4196636667073
1.57542,0,-130,-23.2292786291739
1.57542,0,-120,-19.9467788724415
1.57542,0,-110,-17.9656518103259
1.57542,0,-100,-16.5834180038841
1.57542,0,-90,-15.4840007300239
1.57542,0,-80,-14.7190459404892
1.57542,0,-70,-14.6568079500283
1.57542,0,-60,-16.1655863112959
1.57542,0,-50,-21.929815713389
1.57542,0,-40,-19.3936357257473
1.57542,0,-30,-9.86487700893823
1.57542,0,-20,-4.87541387261476
1.57542,0,-10,-2.19357598241001
1.57542,0,0,-1.29605088071033
1.57542,0,10,-2.07917440302281
1.57542,0,20,-4.67136668209866
1.57542,0,30,-9.65502736203698
1.57542,0,40,-19.0538233698866
1.57542,0,50,-19.608001172727
1.57542,0,60,-14.9928624524979
1.57542,0,70,-13.883963227976
1.57542,0,80,-14.2324510909426
1.57542,0,90,-15.2709563772603
1.57542,0,100,-16.6807030918768
1.57542,0,110,-18.4486502098908
1.57542,0,120,-20.8868075230971
1.57542,0,130,-24.2076454623756
1.57542,0,140,-25.6446162563529
1.57542,0,150,-24.3461966050425
1.57542,0,160,-25.1779407240402
1.57542,0,170,-27.2335193993922
1.57542,0,180,-27.1144446478646
