"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.114185977727
1.57542,0,-170,-22.7513317876763
1.57542,0,-160,-22.0117364227043
1.57542,0,-150,-18.8337079576988
1.57542,0,-140,-15.5536749190699
1.57542,0,-130,-13.931794830455
1.57542,0,-120,-13.0960513563525
1.57542,0,-110,-12.2563293173802
1.57542,0,-100,-11.0811939117122
1.57542,0,-90,-9.50668514983956
1.57542,0,-80,-7.57619946113094
1.57542,0,-70,-5.4316252530481
1.57542,0,-60,-3.31186021480651
1.57542,0,-50,-1.50692052567379
1.57542,0,-40,-0.289933089353081
1.57542,0,-30,0.145221936575047
1.57542,0,-20,-0.244522259401533
1.57542,0,-10,-1.14409433072695
1.57542,0,0,-1.56111188343827
1.57542,0,10,-0.883543581182813
1.57542,0,20,-0.0818847824981771
1.57542,0,30,0.0297646942812099
1.57542,0,40,-0.681368482878446
1.57542,0,50,-2.10877567253028
1.57542,0,60,-4.07332371544481
1.57542,0,70,-6.33776950412437
1.57542,0,80,-8.62883442986631
1.57542,0,90,-10.695766995193
1.57542,0,100,-12.3730646695595
1.57542,0,110,-13.6265471308624
1.57542,0,120,-14.6352986552119
1.57542,0,130,-15.8677574027891
1.57542,0,140,-17.7699688577561
1.57542,0,150,-19.7138820206747
1.57542,0,160,-21.1828276899252
1.57542,0,170,-25.403317105383
1.57542,0,180,-27.114185977727
