"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.2367735013294
1.57542,0,-170,-25.3407491369262
1.57542,0,-160,-28.8323641444956
1.57542,0,-150,-23.2943036306286
1.57542,0,-140,-20.0946420328821
1.57542,0,-130,-17.1201123834141
1.57542,0,-120,-14.5802976228905
1.57542,0,-110,-12.6658166396824
1.57542,0,-100,-11.0886495938597
1.57542,0,-90,-9.62209294913743
1.57542,0,-80,-8.2247687305787
1.57542,0,-70,-6.98823119279627
1.57542,0,-60,-6.05189480100511
1.57542,0,-50,-5.47505675576662
1.57542,0,-40,-5.02539614971441
1.57542,0,-30,-4.1221492047317
1.57542,0,-20,-2.59320009872456
1.57542,0,-10,-1.17463702833833
1.57542,0,0,-0.622456130780567
1.57542,0,10,-1.19426895299709
1.57542,0,20,-2.62566098480338
1.57542,0,30,-4.13079066901811
1.57542,0,40,-4.97633879355433
1.57542,0,50,-5.38527736283303
1.57542,0,60,-5.94349275173945
1.57542,0,70,-6.86494171993262
1.57542,0,80,-8.07902143216122
1.57542,0,90,-9.43872988058429
1.57542,0,100,-10.844766384799
1.57542,0,110,-12.3335446775299
1.57542,0,120,-14.1360009563128
1.57542,0,130,-16.5678793540183
1.57542,0,140,-19.5112382188955
1.57542,0,150,-22.5924403556935
1.57542,0,160,-27.1346040851564
1.57542,0,170,-24.9905146738099
1.57542,0,180,-22.2367735013294
