"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6583230437713
1.57542,0,-170,-30.3260573191725
1.57542,0,-160,-34.8041453818855
1.57542,0,-150,-33.5028668889771
1.57542,0,-140,-28.5635854391785
1.57542,0,-130,-23.4668588239813
1.57542,0,-120,-20.1907043431396
1.57542,0,-110,-18.166874896294
1.57542,0,-100,-16.7401442673261
1.57542,0,-90,-15.6248502603299
1.57542,0,-80,-14.8827680277269
1.57542,0,-70,-14.8838519894921
1.57542,0,-60,-16.5185820291808
1.57542,0,-50,-22.4875479510623
1.57542,0,-40,-18.6273200157717
1.57542,0,-30,-9.61721823538448
1.57542,0,-20,-4.76607652048633
1.57542,0,-10,-2.13267369653237
1.57542,0,0,-1.2483693731477
1.57542,0,10,-2.0307600476399
1.57542,0,20,-4.61384416620473
1.57542,0,30,-9.58215130160276
1.57542,0,40,-19.2910560152119
1.57542,0,50,-20.4765117395056
1.57542,0,60,-15.2857364392884
1.57542,0,70,-14.0896515323936
1.57542,0,80,-14.4624606099177
1.57542,0,90,-15.5892652979521
1.57542,0,100,-17.1429984079104
1.57542,0,110,-19.1128204953926
1.57542,0,120,-21.806209407905
1.57542,0,130,-25.2436171719474
1.57542,0,140,-25.8359147841206
1.57542,0,150,-24.0999537680311
1.57542,0,160,-25.0502003026225
1.57542,0,170,-28.350192381749
1.57542,0,180,-28.6583230437713
