"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.5625690656814
1.57542,0,-170,-24.0556413135392
1.57542,0,-160,-26.1376338521463
1.57542,0,-150,-21.814521577481
1.57542,0,-140,-18.8297599448254
1.57542,0,-130,-16.0460083243623
1.57542,0,-120,-13.6504133670493
1.57542,0,-110,-11.8064886887897
1.57542,0,-100,-10.2501700780178
1.57542,0,-90,-8.76567079156866
1.57542,0,-80,-7.32419534158788
1.57542,0,-70,-6.04642103688147
1.57542,0,-60,-5.13773226047582
1.57542,0,-50,-4.81846291689446
1.57542,0,-40,-5.18457324442591
1.57542,0,-30,-5.78281140296926
1.57542,0,-20,-5.32657472221117
1.57542,0,-10,-3.93150008589135
1.57542,0,0,-3.27060271055097
1.57542,0,10,-4.01538366641403
1.57542,0,20,-5.49768923483879
1.57542,0,30,-5.9198396964899
1.57542,0,40,-5.20791049209887
1.57542,0,50,-4.77837588811787
1.57542,0,60,-5.07345106783214
1.57542,0,70,-5.96970616413677
1.57542,0,80,-7.23670483108694
1.57542,0,90,-8.6728575667369
1.57542,0,100,-10.1688493556551
1.57542,0,110,-11.7646744061834
1.57542,0,120,-13.6780946124299
1.57542,0,130,-16.1408551363842
1.57542,0,140,-18.8225917784717
1.57542,0,150,-21.3459878636171
1.57542,0,160,-25.1330119447328
1.57542,0,170,-24.0313363090005
1.57542,0,180,-21.5625690656815
