"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8324573900253
1.57542,0,-170,-22.5339469819603
1.57542,0,-160,-24.3038897843149
1.57542,0,-150,-21.8772096685426
1.57542,0,-140,-17.0881548558236
1.57542,0,-130,-14.8659725034515
1.57542,0,-120,-13.7597417706131
1.57542,0,-110,-12.7888140268728
1.57542,0,-100,-11.5827739206822
1.57542,0,-90,-10.0446847426989
1.57542,0,-80,-8.17017527517185
1.57542,0,-70,-6.05951216879474
1.57542,0,-60,-3.93287660656833
1.57542,0,-50,-2.08392907482815
1.57542,0,-40,-0.794800291668292
1.57542,0,-30,-0.258856562184927
1.57542,0,-20,-0.518246399646106
1.57542,0,-10,-1.2953173204969
1.57542,0,0,-1.65174777347674
1.57542,0,10,-0.871235103180405
1.57542,0,20,0.130628357249967
1.57542,0,30,0.452022097509853
1.57542,0,40,-0.0900285952615776
1.57542,0,50,-1.38984347897695
1.57542,0,60,-3.24803815433183
1.57542,0,70,-5.41168599985429
1.57542,0,80,-7.60562535238535
1.57542,0,90,-9.58334025502099
1.57542,0,100,-11.1808162099393
1.57542,0,110,-12.3661713848879
1.57542,0,120,-13.3267123285561
1.57542,0,130,-14.5365991860896
1.57542,0,140,-16.477693872793
1.57542,0,150,-18.7161681420113
1.57542,0,160,-20.6879239128505
1.57542,0,170,-25.5690839788626
1.57542,0,180,-26.8324573900253
