"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8853765565218
1.57542,0,-170,-22.5040821472099
1.57542,0,-160,-22.425482704986
1.57542,0,-150,-19.5076601460981
1.57542,0,-140,-15.8248143437978
1.57542,0,-130,-13.9977397224381
1.57542,0,-120,-13.0923211713174
1.57542,0,-110,-12.252779730917
1.57542,0,-100,-11.0996917818539
1.57542,0,-90,-9.5482414279444
1.57542,0,-80,-7.63786563669035
1.57542,0,-70,-5.50534599751893
1.57542,0,-60,-3.38015402089523
1.57542,0,-50,-1.54773083089339
1.57542,0,-40,-0.288401892452897
1.57542,0,-30,0.191143106744704
1.57542,0,-20,-0.153242457511008
1.57542,0,-10,-0.993551645501428
1.57542,0,0,-1.38403145356316
1.57542,0,10,-0.784372976694815
1.57542,0,20,-0.0832989685608775
1.57542,0,30,-0.0412782510413358
1.57542,0,40,-0.790946356228426
1.57542,0,50,-2.23270333753626
1.57542,0,60,-4.19951591789411
1.57542,0,70,-6.46778998469213
1.57542,0,80,-8.7693090186427
1.57542,0,90,-10.8434994303115
1.57542,0,100,-12.5034840481606
1.57542,0,110,-13.6961338141613
1.57542,0,120,-14.600469153431
1.57542,0,130,-15.6862600493298
1.57542,0,140,-17.3188848450423
1.57542,0,150,-18.7857174464224
1.57542,0,160,-19.9657425005679
1.57542,0,170,-24.1046918898911
1.57542,0,180,-26.8853765565218
