"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.2581203224236
1.57542,0,-170,-22.473259771011
1.57542,0,-160,-19.7273714956466
1.57542,0,-150,-18.7798424210999
1.57542,0,-140,-16.8708771509735
1.57542,0,-130,-15.5714220197627
1.57542,0,-120,-15.1902251966523
1.57542,0,-110,-14.966070784984
1.57542,0,-100,-14.2128989969658
1.57542,0,-90,-12.7093327371223
1.57542,0,-80,-10.5965844131902
1.57542,0,-70,-8.17784167526516
1.57542,0,-60,-5.81481830384996
1.57542,0,-50,-3.86665684118712
1.57542,0,-40,-2.66364722428153
1.57542,0,-30,-2.5556768118901
1.57542,0,-20,-4.12053980300307
1.57542,0,-10,-9.01586319078157
1.57542,0,0,-33.0822694242566
1.57542,0,10,-8.39453218654746
1.57542,0,20,-3.77494689585055
1.57542,0,30,-2.26894085380087
1.57542,0,40,-2.39602755233041
1.57542,0,50,-3.61939129578671
1.57542,0,60,-5.58120837151317
1.57542,0,70,-7.9310068001348
1.57542,0,80,-10.3089397400965
1.57542,0,90,-12.3820162735728
1.57542,0,100,-13.8941144350953
1.57542,0,110,-14.733428061418
1.57542,0,120,-15.08188169159
1.57542,0,130,-15.5494341252859
1.57542,0,140,-16.8943929581914
1.57542,0,150,-19.0111881403835
1.57542,0,160,-20.5307595448068
1.57542,0,170,-24.231003251917
1.57542,0,180,-41.2581203224238
