"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1608137873238
1.57542,0,-170,-24.3213093967867
1.57542,0,-160,-21.0734189576799
1.57542,0,-150,-19.7651561588682
1.57542,0,-140,-17.495125958411
1.57542,0,-130,-15.5120264997952
1.57542,0,-120,-14.2904881968325
1.57542,0,-110,-13.3065466518377
1.57542,0,-100,-12.1295116632596
1.57542,0,-90,-10.5870748062836
1.57542,0,-80,-8.67210039522501
1.57542,0,-70,-6.50540147429382
1.57542,0,-60,-4.31571559684331
1.57542,0,-50,-2.37409480350774
1.57542,0,-40,-0.921134938918807
1.57542,0,-30,-0.136103263449516
1.57542,0,-20,-0.122371423980552
1.57542,0,-10,-0.754870527588831
1.57542,0,0,-1.28559866436081
1.57542,0,10,-0.823983391395679
1.57542,0,20,0.0769054626253137
1.57542,0,30,0.463058280671485
1.57542,0,40,0.0203554624439701
1.57542,0,50,-1.20206944039893
1.57542,0,60,-3.01066826465049
1.57542,0,70,-5.14221887993566
1.57542,0,80,-7.31389365214189
1.57542,0,90,-9.27955186109723
1.57542,0,100,-10.8786087250619
1.57542,0,110,-12.0555314251698
1.57542,0,120,-12.8995754793311
1.57542,0,130,-13.8075394758839
1.57542,0,140,-15.593190257328
1.57542,0,150,-19.0201081615488
1.57542,0,160,-22.19512221339
1.57542,0,170,-23.5506575812238
1.57542,0,180,-28.1608137873238
