"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-47.8582304170732
1.57542,0,-170,-26.7493541472505
1.57542,0,-160,-24.4236842928172
1.57542,0,-150,-22.880610859666
1.57542,0,-140,-19.4711065316309
1.57542,0,-130,-17.3303650283956
1.57542,0,-120,-16.2485396747195
1.57542,0,-110,-15.3490689193976
1.57542,0,-100,-14.124880330003
1.57542,0,-90,-12.4192044735806
1.57542,0,-80,-10.2849547016724
1.57542,0,-70,-7.93522541151076
1.57542,0,-60,-5.68339481145806
1.57542,0,-50,-3.86443467947424
1.57542,0,-40,-2.79596737770676
1.57542,0,-30,-2.81371498841333
1.57542,0,-20,-4.44899511861972
1.57542,0,-10,-9.17045999961399
1.57542,0,0,-34.5361197795784
1.57542,0,10,-9.93790140600887
1.57542,0,20,-4.9575286632969
1.57542,0,30,-3.27577606024198
1.57542,0,40,-3.26425072185997
1.57542,0,50,-4.36715229394461
1.57542,0,60,-6.2387484954117
1.57542,0,70,-8.55312059497236
1.57542,0,80,-10.9710625267404
1.57542,0,90,-13.1763494899413
1.57542,0,100,-14.9430145106517
1.57542,0,110,-16.1830174507419
1.57542,0,120,-17.0212635008183
1.57542,0,130,-18.0204737915444
1.57542,0,140,-20.2463898173905
1.57542,0,150,-24.2876029365288
1.57542,0,160,-25.9956866982564
1.57542,0,170,-28.0207650669997
1.57542,0,180,-47.8582304170734
