"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2219650657627
1.57542,0,-170,-27.178946275542
1.57542,0,-160,-24.2883018897635
1.57542,0,-150,-23.3061617627625
1.57542,0,-140,-24.594020102582
1.57542,0,-130,-23.6483174819522
1.57542,0,-120,-20.571431943745
1.57542,0,-110,-18.1706855277612
1.57542,0,-100,-16.4202024321178
1.57542,0,-90,-15.0474357366861
1.57542,0,-80,-14.0697372085343
1.57542,0,-70,-13.8103320492453
1.57542,0,-60,-15.0758263386367
1.57542,0,-50,-20.3165649920125
1.57542,0,-40,-19.5902723737711
1.57542,0,-30,-9.6677404879539
1.57542,0,-20,-4.66073758751854
1.57542,0,-10,-2.06415163952604
1.57542,0,0,-1.2752958668835
1.57542,0,10,-2.15585311917251
1.57542,0,20,-4.7831131652504
1.57542,0,30,-9.61597056466318
1.57542,0,40,-18.6358061312696
1.57542,0,50,-23.0234468215497
1.57542,0,60,-16.6936249679061
1.57542,0,70,-14.9794596362126
1.57542,0,80,-14.9409779881766
1.57542,0,90,-15.6525529595333
1.57542,0,100,-16.7313656566889
1.57542,0,110,-18.1126718689184
1.57542,0,120,-20.0767988208966
1.57542,0,130,-23.253439622489
1.57542,0,140,-28.3142748641553
1.57542,0,150,-35.1051033471122
1.57542,0,160,-36.8781364969749
1.57542,0,170,-29.1574492818083
1.57542,0,180,-27.2219650657627
