"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.6324594978977
1.57542,0,-170,-26.9727510521687
1.57542,0,-160,-25.2104534561039
1.57542,0,-150,-24.8940240513939
1.57542,0,-140,-20.5561187187553
1.57542,0,-130,-17.9040818057461
1.57542,0,-120,-16.6890836700911
1.57542,0,-110,-15.7863981793194
1.57542,0,-100,-14.5571434054474
1.57542,0,-90,-12.8125121600878
1.57542,0,-80,-10.6194668842815
1.57542,0,-70,-8.20222498039862
1.57542,0,-60,-5.88181024418124
1.57542,0,-50,-4.00648335545921
1.57542,0,-40,-2.90658618869916
1.57542,0,-30,-2.9153590823619
1.57542,0,-20,-4.53717710211521
1.57542,0,-10,-9.171607704993
1.57542,0,0,-27.6279519580378
1.57542,0,10,-9.95558552707472
1.57542,0,20,-4.85822124311707
1.57542,0,30,-3.0691278795414
1.57542,0,40,-2.97536880618533
1.57542,0,50,-4.00973570508577
1.57542,0,60,-5.80959884252908
1.57542,0,70,-8.04210289374346
1.57542,0,80,-10.3727421298786
1.57542,0,90,-12.4929661357235
1.57542,0,100,-14.181033789471
1.57542,0,110,-15.3666758372532
1.57542,0,120,-16.2275312265396
1.57542,0,130,-17.3614464370524
1.57542,0,140,-19.774488075637
1.57542,0,150,-23.5112124939298
1.57542,0,160,-23.9701735158671
1.57542,0,170,-25.4816334557095
1.57542,0,180,-38.6324594978977
