"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0039714928119
1.57542,0,-170,-27.1057658298777
1.57542,0,-160,-30.8640773506228
1.57542,0,-150,-31.6045994154536
1.57542,0,-140,-27.6655504829614
1.57542,0,-130,-23.1812429428249
1.57542,0,-120,-20.1347523469133
1.57542,0,-110,-18.2029251595786
1.57542,0,-100,-16.8229573699695
1.57542,0,-90,-15.7403211103717
1.57542,0,-80,-15.0411431913373
1.57542,0,-70,-15.1374283061151
1.57542,0,-60,-17.0491012936144
1.57542,0,-50,-24.9711601525479
1.57542,0,-40,-19.112071083396
1.57542,0,-30,-9.75026209578944
1.57542,0,-20,-4.93275458539365
1.57542,0,-10,-2.32647367105265
1.57542,0,0,-1.47047881773649
1.57542,0,10,-2.30414973538828
1.57542,0,20,-4.99372538773031
1.57542,0,30,-10.2417545698722
1.57542,0,40,-21.7645274087215
1.57542,0,50,-20.6992323897419
1.57542,0,60,-15.1908321196885
1.57542,0,70,-13.991290853642
1.57542,0,80,-14.3256020227343
1.57542,0,90,-15.3849143874912
1.57542,0,100,-16.8477184828369
1.57542,0,110,-18.6977466096646
1.57542,0,120,-21.2576177922055
1.57542,0,130,-24.8866766938694
1.57542,0,140,-26.6768365717727
1.57542,0,150,-24.9090664430744
1.57542,0,160,-25.1872217136514
1.57542,0,170,-26.6846745370799
1.57542,0,180,-26.0039714928119
