"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.5437822501528
1.57542,0,-170,-24.0278365646778
1.57542,0,-160,-20.9150539713577
1.57542,0,-150,-19.2023023368256
1.57542,0,-140,-16.7597906780918
1.57542,0,-130,-15.3511331716417
1.57542,0,-120,-14.9084120051825
1.57542,0,-110,-14.5984426135045
1.57542,0,-100,-13.7858684695385
1.57542,0,-90,-12.2793880600782
1.57542,0,-80,-10.1971045909772
1.57542,0,-70,-7.81039354266428
1.57542,0,-60,-5.46192768742687
1.57542,0,-50,-3.50592990178334
1.57542,0,-40,-2.27721839380854
1.57542,0,-30,-2.12344262083399
1.57542,0,-20,-3.57406583616749
1.57542,0,-10,-8.01756676165283
1.57542,0,0,-26.7636132979286
1.57542,0,10,-9.53281693648687
1.57542,0,20,-4.40589110536651
1.57542,0,30,-2.73090420591976
1.57542,0,40,-2.77834079678701
1.57542,0,50,-3.96416326476176
1.57542,0,60,-5.91821164407435
1.57542,0,70,-8.28648730672914
1.57542,0,80,-10.7019904861393
1.57542,0,90,-12.812462290742
1.57542,0,100,-14.3292832379948
1.57542,0,110,-15.1193368053996
1.57542,0,120,-15.3965930556506
1.57542,0,130,-15.8370190745372
1.57542,0,140,-17.2392911337548
1.57542,0,150,-19.4139897647151
1.57542,0,160,-20.6682854040234
1.57542,0,170,-23.8022266103834
1.57542,0,180,-45.5437822501527
