"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5517199655092
1.57542,0,-170,-27.9066869906246
1.57542,0,-160,-24.6018250259137
1.57542,0,-150,-23.4079722428973
1.57542,0,-140,-24.4356672839207
1.57542,0,-130,-23.5775333732909
1.57542,0,-120,-20.7237186258991
1.57542,0,-110,-18.3922975614888
1.57542,0,-100,-16.6415017672662
1.57542,0,-90,-15.2385088944509
1.57542,0,-80,-14.223664132444
1.57542,0,-70,-13.9424021412351
1.57542,0,-60,-15.245284963807
1.57542,0,-50,-20.9578896580882
1.57542,0,-40,-19.8735653773083
1.57542,0,-30,-9.57731079822693
1.57542,0,-20,-4.55912955596465
1.57542,0,-10,-1.96029811373277
1.57542,0,0,-1.15905580324308
1.57542,0,10,-2.02366684045743
1.57542,0,20,-4.66963812743621
1.57542,0,30,-9.67728669133018
1.57542,0,40,-19.7161933330968
1.57542,0,50,-21.6869340346875
1.57542,0,60,-15.7145290186956
1.57542,0,70,-14.2885061682091
1.57542,0,80,-14.4623009521513
1.57542,0,90,-15.3675010749796
1.57542,0,100,-16.6672767642868
1.57542,0,110,-18.353380910513
1.57542,0,120,-20.7743786080875
1.57542,0,130,-24.5695018565807
1.57542,0,140,-29.0273793551364
1.57542,0,150,-30.3951637523219
1.57542,0,160,-32.6754216534801
1.57542,0,170,-30.8382194900547
1.57542,0,180,-28.5517199655092
