"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.9600823836783
1.57542,0,-170,-42.0142159709877
1.57542,0,-160,-29.9269487581035
1.57542,0,-150,-25.236257435929
1.57542,0,-140,-22.7232751147944
1.57542,0,-130,-20.8288886046526
1.57542,0,-120,-19.2308223346213
1.57542,0,-110,-17.847017944315
1.57542,0,-100,-16.5268960629008
1.57542,0,-90,-15.1385084542898
1.57542,0,-80,-13.5887222656366
1.57542,0,-70,-11.7586096110495
1.57542,0,-60,-9.46668981952786
1.57542,0,-50,-6.63837768498517
1.57542,0,-40,-3.55290075581054
1.57542,0,-30,-0.698211108388198
1.57542,0,-20,1.53954905358553
1.57542,0,-10,2.94840828246741
1.57542,0,0,3.43124741166551
1.57542,0,10,2.96165133035227
1.57542,0,20,1.57523243385539
1.57542,0,30,-0.618567938381601
1.57542,0,40,-3.40222061531835
1.57542,0,50,-6.4060832917673
1.57542,0,60,-9.17364986644895
1.57542,0,70,-11.4364642894405
1.57542,0,80,-13.2582416514356
1.57542,0,90,-14.8198289242045
1.57542,0,100,-16.2524142412908
1.57542,0,110,-17.6660656707945
1.57542,0,120,-19.2152066935129
1.57542,0,130,-21.067846854911
1.57542,0,140,-23.237081042875
1.57542,0,150,-25.8382274599968
1.57542,0,160,-30.3081392558712
1.57542,0,170,-39.8684751968201
1.57542,0,180,-44.9600823836783
