"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6679006989635
1.57542,0,-170,-25.7714819057932
1.57542,0,-160,-21.5181034439206
1.57542,0,-150,-19.9535853866865
1.57542,0,-140,-17.647649089158
1.57542,0,-130,-15.6834517516312
1.57542,0,-120,-14.5282214389049
1.57542,0,-110,-13.6018128208753
1.57542,0,-100,-12.4157129976054
1.57542,0,-90,-10.8021491099464
1.57542,0,-80,-8.79441950130531
1.57542,0,-70,-6.54438636051007
1.57542,0,-60,-4.28848700393349
1.57542,0,-50,-2.2941255931042
1.57542,0,-40,-0.803172169487922
1.57542,0,-30,-0.00239668678839892
1.57542,0,-20,-0.000536616111974947
1.57542,0,-10,-0.678381087984521
1.57542,0,0,-1.29740003558023
1.57542,0,10,-0.913770671847882
1.57542,0,20,-0.0205819458021477
1.57542,0,30,0.386566587255135
1.57542,0,40,-0.0475018945642263
1.57542,0,50,-1.27620632183835
1.57542,0,60,-3.08353086551514
1.57542,0,70,-5.18189723728793
1.57542,0,80,-7.28279825069153
1.57542,0,90,-9.15926442399428
1.57542,0,100,-10.6869569063953
1.57542,0,110,-11.8528486835452
1.57542,0,120,-12.7717523660465
1.57542,0,130,-13.8193639945937
1.57542,0,140,-15.7889673818681
1.57542,0,150,-19.4717796729986
1.57542,0,160,-22.3454440928988
1.57542,0,170,-23.0043647704906
1.57542,0,180,-28.6679006989635
