"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7044597655026
1.57542,0,-170,-24.3012099915546
1.57542,0,-160,-20.7558790144313
1.57542,0,-150,-19.8656734819147
1.57542,0,-140,-18.0043745459206
1.57542,0,-130,-15.8970011599632
1.57542,0,-120,-14.542430066938
1.57542,0,-110,-13.5233705646272
1.57542,0,-100,-12.3413199615395
1.57542,0,-90,-10.7699119667306
1.57542,0,-80,-8.79799946616116
1.57542,0,-70,-6.5630635852778
1.57542,0,-60,-4.30895955751802
1.57542,0,-50,-2.31848251440799
1.57542,0,-40,-0.844503069773779
1.57542,0,-30,-0.0739749390005375
1.57542,0,-20,-0.102179441568248
1.57542,0,-10,-0.778782439336965
1.57542,0,0,-1.33231006739117
1.57542,0,10,-0.878323952186286
1.57542,0,20,0.0264372170733935
1.57542,0,30,0.430160425589725
1.57542,0,40,0.00676436490608885
1.57542,0,50,-1.19990700907903
1.57542,0,60,-2.98751116301174
1.57542,0,70,-5.08237313211726
1.57542,0,80,-7.20401533873947
1.57542,0,90,-9.12287935972911
1.57542,0,100,-10.7009132091751
1.57542,0,110,-11.9018903890708
1.57542,0,120,-12.7984742021255
1.57542,0,130,-13.6942547120895
1.57542,0,140,-15.3041625326321
1.57542,0,150,-18.4704301279726
1.57542,0,160,-21.9796895193951
1.57542,0,170,-23.4475781770802
1.57542,0,180,-27.7044597655026
