"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.9217335976912
1.57542,0,-170,-26.9367346205297
1.57542,0,-160,-32.1944525283928
1.57542,0,-150,-33.9730637364852
1.57542,0,-140,-30.1568852317607
1.57542,0,-130,-24.3487771866529
1.57542,0,-120,-20.5683838636781
1.57542,0,-110,-18.2667578583297
1.57542,0,-100,-16.6759372432728
1.57542,0,-90,-15.438390198106
1.57542,0,-80,-14.5633573211407
1.57542,0,-70,-14.3704372881902
1.57542,0,-60,-15.6272982083424
1.57542,0,-50,-20.4957550459553
1.57542,0,-40,-20.1767906682367
1.57542,0,-30,-10.3819648963188
1.57542,0,-20,-5.22952325905058
1.57542,0,-10,-2.50503365907858
1.57542,0,0,-1.65210486198735
1.57542,0,10,-2.5669559429949
1.57542,0,20,-5.4036799907922
1.57542,0,30,-10.8886081081494
1.57542,0,40,-21.5570434835582
1.57542,0,50,-18.2403395626469
1.57542,0,60,-14.2398924730768
1.57542,0,70,-13.3625317983066
1.57542,0,80,-13.811341914681
1.57542,0,90,-14.9065536914594
1.57542,0,100,-16.3408910387198
1.57542,0,110,-18.0621681632934
1.57542,0,120,-20.3138072561365
1.57542,0,130,-23.4580405961897
1.57542,0,140,-26.0171577547394
1.57542,0,150,-25.5090294966087
1.57542,0,160,-25.6267978352356
1.57542,0,170,-25.7271961724134
1.57542,0,180,-24.9217335976912
